time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2020-08-29,,0.3046591415765219,,0.04152415050870472,0.17104758306341677,0.15694343802592928,,0.34576515641424393,0.008898260186918524,,0.03142512097545889,0.4281805392606363,0.02691352408070017,0.05983306863732958,0.0759943058622407
2020-08-30,,0.30408761263117484,,0.04140547241702665,0.1723772089664491,0.1611752314235462,,0.3445732118677446,0.008913204444727933,,0.03087618798453335,0.42646328100108777,0.02595889965479843,0.06566383477362513,0.07477304347094445
2020-08-31,,0.2998379578456093,,0.04140545420390762,0.1727842989457509,0.1634800765188157,,0.3427956777025045,0.009246841092322653,,0.03034370900994377,0.42221196219859713,0.02502921487327483,0.0713563857947801,0.07361540648681983
2020-09-01,,0.29457416882811044,,0.04150403841418219,0.1725240369105977,0.16429692567589396,,0.340718634657933,0.009668042494294092,,0.029861239794927566,0.4191730899477057,0.024135556991952745,0.07733598987747037,0.07251731826483533
2020-09-02,,0.29042671547662596,,0.041717823113663725,0.17199233812007972,0.16408597143432635,,0.33875332037349043,0.010133937611113803,,0.029449589963251192,0.416724246704776,0.02339539028653247,0.08198658413634428,0.07147834647816532
2020-09-03,,0.28847099939737564,,0.04203925561931425,0.1708644422660753,0.16300860917115093,,0.3371261336776726,0.010638045790394908,,0.029141741024595477,0.41632022534560276,0.022796376486473126,0.08573291735903177,0.07049910235124784
2020-09-04,,0.2890929424892641,,0.04248563381468751,0.16909683806399503,0.16178396546741686,,0.33577290196478243,0.011168842198621211,,0.02893494771777501,0.42101739812767197,0.0223546837423259,0.08729399875572412,0.06958026863767947
2020-09-05,,0.29366836802735546,,0.043040705094144864,0.16715337584472786,0.16060938390021495,,0.3344234371246884,0.011723652912913992,,0.028824031606932206,0.4282609793945069,0.021982787369530223,0.08750284354127297,0.06872248718114916
2020-09-06,,0.2946209097200925,,0.04365744944197819,0.16557535467065457,0.15976276997059077,,0.3326188771415107,0.012169566973047859,,0.02884514117262605,0.43294554009295805,0.021707640367162984,0.08874662667360905,0.06792542153786336
2020-09-07,,0.2952607003299599,,0.04425779931472409,0.1640771846886891,0.15900578347607133,,0.3310617341911621,0.0123323508342836,,0.028975325930993428,0.435124201896011,0.021477725417171467,0.09101385126211217,0.06718937045221293
2020-09-08,,0.29363064766957214,,0.044795411323601285,0.16258001768844216,0.15751282645671924,,0.3349907416050407,0.012329839698440264,,0.029195616548710897,0.433879501413682,0.021227539035427023,0.09357221981296412,0.06651380632163062
2020-09-09,,0.2945090830905165,,0.04525555704805638,0.160623355833482,0.1557596925916642,,0.34225891528441615,0.012204912143018377,,0.029511728099540956,0.4308994298721155,0.021042333341121378,0.0968965950352435,0.06589760024932849
2020-09-10,,0.2946846447872893,,0.04556805879201229,0.1581094660110278,0.15408445691214429,,0.3509566284351938,0.011978469819736683,,0.029838749731195713,0.4266809441344913,0.02089080140941659,0.0991142876580698,0.06533801403277548
2020-09-11,,0.3008678247420804,,0.04582226695633486,0.15506630166775984,0.1523285781021916,,0.3596162380723733,0.01165601319398114,,0.030162264156695723,0.4275285981990925,0.020756337605834,0.0998850047520825,0.06483303986273384
2020-09-12,,0.31076361595323726,,0.04606254192293947,0.1516401238065743,0.15022848499715954,,0.36675396961022283,0.011274018148522611,,0.030515520572956294,0.4341128868776103,0.020545339259816473,0.09865164152962601,0.06438045571022258
2020-09-13,,0.3190527076490889,,0.04631651182868316,0.14766867817328908,0.1477818610447205,,0.37120154187100346,0.010864794740963931,,0.03087700900477957,0.43669683716710905,0.02029091473971968,0.09384810316418259,0.06397790764642514
2020-09-14,,0.3237437760009991,,0.04660127062957449,0.14365689875053236,0.14568263566317202,,0.3738074061868801,0.010403480887581602,,0.03123205808447836,0.4348777531306444,0.019963162418174835,0.08574616828569513,0.06362287314828724
2020-09-15,,0.32430250134771205,,0.04695631276883471,0.1398006471740925,0.14565636349893582,,0.37479401608943896,0.009887001981154057,,0.031549667115910646,0.4292921310217525,0.019711303872009506,0.07490313956636646,0.0633135092107853
2020-09-16,,0.32333142724142766,,0.047375735823629875,0.13678038603014464,0.14684960974747047,,0.37425334631907115,0.009350668085710508,,0.03183171350006221,0.4227146751696327,0.019534285425643835,0.06404235205904402,0.06304808277302798
2020-09-17,,0.3218389796655754,,0.047939088051704125,0.13493676982465017,0.1491115306700476,,0.37252006351144684,0.00897872052592715,,0.03212341411449213,0.4161625755256973,0.019418984515360792,0.055279126580388506,0.06282585900010712
2020-09-18,,0.32438684797633827,,0.04851697183053979,0.1344852136355188,0.15212091297189478,,0.3696846856740073,0.00867439979519525,,0.03236915000090381,0.4144152227724158,0.0194993116447866,0.049041340776627404,0.06264547293537816
2020-09-19,,0.3310715410501469,,0.049077896208443536,0.13505219423874712,0.1559523136111187,,0.3658715950150565,0.008538399015103124,,0.03257020663524077,0.41899306799966596,0.01972968841218547,0.04694480349546526,0.06250409445678799
2020-09-20,,0.33465731074118954,,0.04961461186879497,0.13671981807749203,0.1601559450116883,,0.36083185561104625,0.008553714151109108,,0.032691243258133516,0.4200684835159306,0.020026252491394687,0.049909092444879226,0.062398952786139945
2020-09-21,,0.33092573584509777,,0.050108847797171195,0.13917776232619922,0.1640293865822777,,0.35553791830409887,0.0090918056346343,,0.03275714520407098,0.41475496437222925,0.020419033517783864,0.05652311595180624,0.06232702787315781
2020-09-22,,0.3249290076085181,,0.0505263956847619,0.14215916531154285,0.16629217362948817,,0.3506795347446136,0.010562379984779121,,0.032785440583875836,0.4076590074675022,0.02073151846864218,0.06687551195227626,0.0622846447293531
2020-09-23,,0.3189736910104897,,0.05084246747567984,0.1452067197649094,0.16758088321078465,,0.3466224526381529,0.01255978931464412,,0.03276525449257889,0.4011518123269831,0.02100810189501102,0.07745430733160043,0.062267182020936486
2020-09-24,,0.31303381097843086,,0.051104173844010656,0.14815215496489448,0.16797777091906982,,0.3438168694202984,0.014687485561232677,,0.03271453180654685,0.39591876533386955,0.021311561329128956,0.08783484016331311,0.06227104617848062
2020-09-25,,0.3158237214955657,,0.051374233794461564,0.15115303727011276,0.16820749506330443,,0.34207779564452884,0.016816547933269702,,0.032691094043704294,0.3984443806102903,0.021632310532547303,0.09758899944174489,0.062294005319899905
2020-09-26,,0.32603855590842357,,0.05172658522060099,0.15465565722002636,0.16825352253462808,,0.3408880546368055,0.018913237800393393,,0.0327311382520883,0.4085558321919754,0.021963006154755757,0.10446126667911963,0.06233547365974972
2020-09-27,,0.33544806354928114,,0.05217925028159111,0.15825789424869313,0.16853339603896222,,0.3394442251442108,0.020920636992093088,,0.03281144813135709,0.4166616791872504,0.022309750192803478,0.10688822587653729,0.062396089722083825
2020-09-28,,0.34039947483977195,,0.05278963612847609,0.16214368112819766,0.16927514819396777,,0.3380936887377318,0.022416386459695237,,0.03295956823302026,0.42002635036086633,0.02276729347991191,0.10572899998948063,0.06247761184012007
2020-09-29,,0.3396929906316142,,0.053608968484539735,0.16620066447134582,0.17064042294593584,,0.33684571337074476,0.022941082535751795,,0.03323506398491984,0.4227792631392795,0.023328609890618718,0.10025687164711072,0.06258220339493215
2020-09-30,,0.3369478789799575,,0.05467221482694129,0.17015719564684706,0.1726926810425251,,0.33578871380101794,0.02288138061862498,,0.03367276326682937,0.4223004515827413,0.023904061559389823,0.09141532687413781,0.06271194961003411
2020-10-01,,0.3318307472197648,,0.055934054249594765,0.17441707374366958,0.17590877018222556,,0.3349216752584,0.022453137235102873,,0.034485873887646595,0.42079115403226613,0.02455484904119212,0.08038800003814578,0.06286794943530277
2020-10-02,,0.33219703010523544,,0.05752694093228521,0.17891676741053142,0.1808563531403825,,0.3345573892023507,0.021937789320812178,,0.03554260132531563,0.424771980082427,0.025359932788874693,0.06847613672931653,0.0630536265313179
2020-10-03,,0.33925467544483423,,0.0594511870751691,0.18342111002651723,0.18660452973903582,,0.33490279027686837,0.021381770777144916,,0.03681224296093983,0.43577074330170057,0.026225368351517935,0.05723606266720042,0.06327317308942025
2020-10-04,,0.3445974179678288,,0.061645492979004415,0.1886176685041392,0.19240349514310723,,0.33548905714618815,0.020859082466652155,,0.03824571947332584,0.44153661424861274,0.02716474803055921,0.04796754331426609,0.06352937599199521
2020-10-05,,0.3467131258519867,,0.0640042855834525,0.19378875455562883,0.19795031212729233,,0.3376459623155626,0.020399988955902643,,0.039761855290526164,0.44032466328488856,0.028175096610060766,0.041463774408100375,0.06382344158519425
2020-10-06,,0.3461118259709288,,0.06637543792658278,0.1994372892523562,0.20309197571759602,,0.3416426633144249,0.019859102253417228,,0.04128236771442015,0.43500427120281177,0.029231002502699287,0.037818343783260495,0.06415430175389597
2020-10-07,,0.34398203647028835,,0.06878954399165682,0.20565696155336066,0.2073169757574596,,0.3476192751112839,0.01926978688942884,,0.0427549869586369,0.42880626119521914,0.030286082629855295,0.037853584342342796,0.06452315089228276
2020-10-08,,0.3422394814243097,,0.07129518660704479,0.21204684913432703,0.21093645059907898,,0.35512589948923023,0.01863819055947349,,0.043910228081676626,0.4239052786713955,0.03144462479441183,0.040305128799828366,0.06493234637930281
2020-10-09,,0.3513129073950233,,0.073777390151373,0.2186572799891775,0.21274579034607108,,0.36392035610850165,0.01813513080959577,,0.044836348542295755,0.426048756862632,0.03268727697938794,0.04456947564911991,0.06538208451468452
2020-10-10,,0.367909123463796,,0.07580828396036884,0.2251693525828715,0.2132688628101571,,0.37330248402470984,0.017764241499363478,,0.04549269633057623,0.43556585568082556,0.03407374293969642,0.04887172374110938,0.06586505980533605
2020-10-11,,0.38263546388902947,,0.07775134394712829,0.2311728905707596,0.21298160576706118,,0.3815087699914473,0.017452767398033517,,0.045989724135722575,0.4444006673687706,0.03553364865031357,0.05247736230242974,0.06637939810628699
2020-10-12,,0.3944632197911092,,0.07958994444633329,0.23692627090751392,0.21271725433519326,,0.38820114007914275,0.01717957434422283,,0.04636369817525856,0.4478905153211981,0.037078637403014016,0.056288904253336804,0.06692153627622159
2020-10-13,,0.39608414964848526,,0.0812867184631977,0.242278325035848,0.21227656805605502,,0.3932943631989074,0.01694104756448995,,0.04657868273272697,0.44498854208325705,0.038755648624397475,0.06152040659808778,0.06748733267992105
2020-10-14,,0.3971282580541019,,0.08278179415496142,0.24726648535038315,0.21199039062169728,,0.3968399973338837,0.016751301398101655,,0.046615919616480914,0.4401932235374557,0.04047439346991482,0.0663535469397477,0.06807156989567506
2020-10-15,,0.3957754146615807,,0.08396281772331472,0.25158316752994025,0.21058319468228726,,0.39902473271773276,0.016718344372685927,,0.046511579350085715,0.43490736388847123,0.042112309945591314,0.0692434507424188,0.06866821225318694
2020-10-16,,0.39968957914932557,,0.08493375166726325,0.25485887427610876,0.20822720020824145,,0.40035220005256356,0.01642018623466333,,0.04629454802157014,0.43409970411593374,0.043637441279610896,0.0701360077061103,0.06927329309056374
2020-10-17,,0.41290370968097223,,0.08588250677840335,0.2572796350615713,0.2059292780493305,,0.40103338594058724,0.016151682271210516,,0.04603069494860152,0.44144382555766637,0.045064311780851164,0.0691653591928195,0.06988702003435816
2020-10-18,,0.4207714235740295,,0.08686073748615883,0.25892780744718547,0.20408416299529683,,0.40026571132160516,0.0159711756288769,,0.04563722068458781,0.44625279854267574,0.046398700480414494,0.06702503046800576,0.07051058579472104
2020-10-19,,0.42217495419964707,,0.08780919232214313,0.25991361994647416,0.20230027411597964,,0.4000666905384911,0.01587331646522636,,0.04514861264320816,0.44451571454343664,0.0475861760683328,0.06348269566560501,0.0711444747487933
2020-10-20,,0.41659908896278025,,0.08871587359703065,0.2603314512738558,0.20139045024892752,,0.40040415495809856,0.01582808650081478,,0.044612496685323424,0.4395667702518144,0.0486040485401037,0.05714518073718095,0.07178942030426935
2020-10-21,,0.40706568270864935,,0.0897627923159438,0.260565104795181,0.20153714721843133,,0.4010427846859701,0.015807728374234407,,0.04410511416936425,0.43311564312721723,0.0495277730735695,0.04884900382320607,0.07244837592320706
2020-10-22,,0.39740802021708493,,0.09098064232026433,0.2610102150270248,0.20320209055347177,,0.4018669019173468,0.01580469165454445,,0.043697938371295805,0.4270703057741094,0.05039851044837125,0.04038392709125358,0.07312467308840923
2020-10-23,,0.3931783566633274,,0.0922985392839259,0.2618897361435604,0.20697239263559497,,0.40288260514051116,0.015825199883374726,,0.043392699295172366,0.42800299247578144,0.05121107313895072,0.03384888745155218,0.07382038356978232
2020-10-24,,0.3946728432258277,,0.09377545528687461,0.2634900021739672,0.21177507537869006,,0.4040366664538771,0.015831166765764515,,0.0431229961707917,0.43774367266504405,0.05203522388114236,0.02902546255561504,0.07453816246975702
2020-10-25,,0.39482245239563185,,0.09543862191088105,0.26582777115879797,0.21714753786672844,,0.4044859378861779,0.01579757883978343,,0.04292878859257625,0.444590519470551,0.052781592580288125,0.027078967350300027,0.07528059669010255
2020-10-26,,0.3894414438131209,,0.09727707963730785,0.2688495150860684,0.22252736553708882,,0.4058137792851272,0.01569122835290949,,0.04281293283674676,0.44392159312505397,0.05348373585041245,0.02633144205481413,0.07605175845168541
2020-10-27,,0.38427245106957764,,0.09934354591817751,0.27217855396412255,0.22733957404934177,,0.40792116595764966,0.015593006292646606,,0.042796144141415846,0.43940392654466864,0.05417553657690525,0.027915143596994166,0.07685599706508707
2020-10-28,,0.3773188325784948,,0.10149162489309717,0.27571044776393955,0.23232523381300557,,0.4108120620614376,0.01551532176990913,,0.042867619564491595,0.43293075164199785,0.054873672996258185,0.032962704886936395,0.07769429023245096
2020-10-29,,0.36809264044156303,,0.10376819457496639,0.2796846463327444,0.2371073234522848,,0.41452561801752186,0.015430256774805477,,0.043017209522947124,0.42518991961155034,0.05575975088298394,0.04095112680544032,0.0785701266030375
2020-10-30,,0.3629985099311879,,0.10621143077380168,0.2835494045483042,0.24195400694282934,,0.4189244519399419,0.015449699279546142,,0.04323553739409699,0.422894421692989,0.05683833373665217,0.04748710837512544,0.07948686988485329
2020-10-31,,0.3596322707804952,,0.10877006072252719,0.2869646771360506,0.2466984346834969,,0.4238540264798691,0.015520684557766177,,0.04351405399625042,0.4234982844759203,0.05826530219034411,0.054737233488461774,0.08044668070755559
2020-11-01,,0.3565909344666894,,0.11138482238668629,0.2900054642599123,0.25141303236995743,,0.42789363128073293,0.015712688809115197,,0.043887832550483896,0.4216404640512741,0.059947561966533246,0.06156400346681429,0.08145084395621224
2020-11-02,,0.35009843462798407,,0.11405321586269974,0.2929035481171222,0.2569091204214025,,0.43272948160188796,0.015997130039377694,,0.04429163081267215,0.4159145948587889,0.06167960845500071,0.06709909599261164,0.08249919682594811
2020-11-03,,0.34371017592150355,,0.1167601175755338,0.29627971109269124,0.26253661600240197,,0.4399352504983049,0.016298501369952326,,0.044680782645922824,0.40970818990443164,0.06335518458329373,0.0720780447786489,0.08359196347399743
2020-11-04,,0.33598096791362925,,0.1195159940071341,0.2998412475792206,0.2685580911711493,,0.4501480761923361,0.016660484098896707,,0.04502587228147892,0.40148122959353943,0.06517077220936798,0.07593382852105995,0.0847299155188391
2020-11-05,,0.3289706867888964,,0.12248723297239086,0.3038323274098532,0.2757550490829929,,0.46310660234917034,0.017317656794264075,,0.04530866510832752,0.39305419958231547,0.06682720335200819,0.07713412089587529,0.08591590215000224
2020-11-06,,0.33010259723340646,,0.12578340733849938,0.30898520957285064,0.28400413173612454,,0.47810856445375177,0.018067773170937537,,0.04560458406068611,0.3908970777560291,0.06848021108107759,0.07936859756625801,0.08715475399798067
2020-11-07,,0.33983745223720907,,0.1296643809101509,0.3159810004022952,0.2932944632186929,,0.49371573618055287,0.018896778393178222,,0.04604925433723668,0.39710279334414855,0.07020793980144556,0.08535328647376741,0.08845531329570448
2020-11-08,,0.34648203407987727,,0.1342688882455262,0.32519426269400437,0.3033542484891154,,0.5079039989599665,0.019733416173159466,,0.04666437107636397,0.40095734654648413,0.0719787171300898,0.09526745474681847,0.08982883230701039
2020-11-09,,0.34712481419121405,,0.13970345741106704,0.3364662679981347,0.3136549563124125,,0.5210899673623207,0.0205832829253387,,0.04756578462054012,0.3985694132287979,0.07391756805427258,0.10810348475310806,0.09128842536008001
2020-11-10,,0.3440428882241187,,0.14453077634139308,0.3486911831074364,0.3250474269603144,,0.5327653039397292,0.02007134483535016,,0.04886436759667756,0.39418862133154864,0.07601836146850724,0.12139991316088776,0.0928246777702189
2020-11-11,,0.3476175018423261,,0.1508839703493764,0.3616639504600042,0.33662109168382165,,0.5428468425658353,0.019388988874085408,,0.05066399525450583,0.3946352211321497,0.07820533240508445,0.13481878092056448,0.09446056776220822
2020-11-12,,0.3464298389788327,,0.1588612165375294,0.37491963426966207,0.347969475243686,,0.5514743146961113,0.019008048892054288,,0.052953463224788534,0.3920644670905073,0.08038600550056822,0.14876374934188522,0.09622054332140074
2020-11-13,,0.34716638135467986,,0.16843755624367307,0.3882773054725707,0.3587567745068464,,0.5589323106880476,0.018865172608342414,,0.055687685655329985,0.3927067459839045,0.08256435638154143,0.16191893059791201,0.09812857601620087
2020-11-14,,0.3549712998820617,,0.17929755219587987,0.4013684804694695,0.3690244970264834,,0.5655418735407534,0.01891007999628419,,0.05884317079897781,0.39952210861030085,0.08476802113787962,0.1721012443348785,0.10020347324120793
2020-11-15,,0.3559019754416582,,0.1908513981800488,0.41345302981825804,0.37867269889902744,,0.5708176837846842,0.019091057392848148,,0.062411659026110865,0.4017301611496846,0.08704811718631081,0.1781376079704432,0.10245559701608506
2020-11-16,,0.3507360839385539,,0.2027290845498223,0.42469291465320846,0.387719392837581,,0.5762077333714603,0.01937491251705222,,0.06630979136195499,0.39786974917203194,0.08958306289624163,0.18177036672778762,0.10488977225910262
2020-11-17,,0.3427057746623473,,0.2146377952900756,0.43566898258439674,0.39581021014451706,,0.5820753425017902,0.020192171041850504,,0.07040669147027574,0.3901244879259602,0.09242749596392948,0.18282328802961367,0.10750670596760074
2020-11-18,,0.33318037628204206,,0.22637039513894516,0.44718598080203376,0.40307781081418254,,0.5887708433606421,0.02138687633146247,,0.07450121588874406,0.3802538158014936,0.09561280293975083,0.1817724005282858,0.11030449284711194
2020-11-19,,0.3253221630008018,,0.23778647539395806,0.45878335472557835,0.4092675774976615,,0.5963016199339585,0.022877693988772218,,0.07848018578162645,0.37066342585368145,0.09920399401850001,0.18010285002613935,0.11327885752753121
2020-11-20,,0.3273631406443313,,0.24863441467363154,0.4704194853105321,0.41520479135257143,,0.6050427374486184,0.02463000794594256,,0.08227165686610743,0.3660434960744482,0.10214224126474933,0.17855544053738182,0.11642181282565003
2020-11-21,,0.3347083214463652,,0.25897563889939873,0.48177095236018425,0.4210820480117774,,0.6147661869439813,0.026659393030304075,,0.08589784319921795,0.36845509104878515,0.10624423727391756,0.1771115949555575,0.11972615652760879
2020-11-22,,0.3398186418787135,,0.2691059525622469,0.4926205164376411,0.42751082073477004,,0.6241872334016133,0.02881901649189605,,0.08933629483054312,0.36829888192003674,0.11109031767672753,0.17531844511446856,0.12318891932316033
2020-11-23,,0.33840101640687836,,0.27946384965510535,0.5032034789253842,0.43436716551468885,,0.6343948691574416,0.031018127374134383,,0.09257818940984215,0.3638160031868843,0.11650741850780326,0.17435274485835325,0.12681375857182628
2020-11-24,,0.33475192604465903,,0.2897169807542066,0.513618619129339,0.4416746110928091,,0.6454468997450078,0.03273852305006238,,0.0957310800505941,0.35821376899024143,0.12236073050913958,0.17596408783735631,0.13059938074394195
2020-11-25,,0.3296773987100498,,0.2999265995784744,0.5239151469261731,0.4488948761811067,,0.6571694573815018,0.03405196417007887,,0.09891269187394956,0.35143547625339505,0.12853543169851658,0.18059918739172756,0.13454428039080849
2020-11-26,,0.31325395730834665,,0.31023973638161356,0.5339064388268114,0.45702366092220387,,0.6702629493224888,0.03521543341217337,,0.10226505985846356,0.33397360026143597,0.13501886032321825,0.18841735369618742,0.1386497227517475
2020-11-27,,0.30755463388720194,,0.321085374803681,0.5436385326407763,0.46638642803960945,,0.6975239935374755,0.03624004645834585,,0.10581344370870838,0.3258716971801982,0.14236470645048754,0.19923564263228022,0.14292362755649485
2020-11-28,,0.3102684369065777,,0.3321024054946682,0.5530141067732478,0.4773872358666483,,0.7352070008018632,0.03710229083776465,,0.10871666685890857,0.324312455643669,0.15051817772964116,0.2111445349916044,0.14736777399396692
2020-11-29,,0.31015817335814355,,0.3428061378645842,0.5621127729814394,0.48892594778759624,,0.7751339337779558,0.037969513537901324,,0.11199193895226155,0.32248095386882836,0.15915925980366577,0.22348690765054163,0.15197555832922333
2020-11-30,,0.3050237215472516,,0.3533681125960986,0.5690801758929656,0.5019404173518025,,0.8128677314976757,0.03893580413216788,,0.11538196432094157,0.3158285689207326,0.16819129056405344,0.23547762820117746,0.15674330596101868
2020-12-01,,0.2975323364885418,,0.3641827412411144,0.5759354049262945,0.5164011040759786,,0.8451694586373751,0.040149732413038514,,0.11868124455283686,0.3084420513728456,0.17748274255424634,0.24665564910056867,0.1616731182639337
2020-12-02,,0.2892337129991127,,0.3754731538829926,0.5823988562705391,0.5337392227607543,,0.8696367109442156,0.04169072040722978,,0.12179187242440524,0.3000936350535126,0.18668001592614036,0.25685780927488755,0.1667706232682441
2020-12-03,,0.28338807187237136,,0.38760491010170384,0.5889577279936709,0.5525801904548535,,0.8857454374815164,0.042951528766113495,,0.12463859442393427,0.29326311261042215,0.19559358892429182,0.2671322928638643,0.17204677319516554
2020-12-04,,0.2856524315208571,,0.4010261979160121,0.5955338302651327,0.5722831386389017,,0.8936096436218668,0.044690540683857825,,0.1272753932704172,0.2922056817314098,0.2042701167420177,0.27624390123314285,0.17751962058900458
2020-12-05,,0.29457816465962283,,0.41619189375796733,0.6025367874044913,0.5913146598215179,,0.8939359667908672,0.04686841095482589,,0.1297682575664514,0.297108765132769,0.212899422659437,0.284937759898588,0.18321489093814292
2020-12-06,,0.3022823331747633,,0.43350049897535187,0.6104335503999206,0.6099038166259307,,0.8867737730426302,0.049319856201877475,,0.1321882380743597,0.3007356235193781,0.22172598983937664,0.2951688572209415,0.18916559546981668
2020-12-07,,0.30426036119534716,,0.45188659876280857,0.6186323268803177,0.6279946246819608,,0.874688558468473,0.052055784878976226,,0.1346290536747363,0.2990763363661569,0.230928070895906,0.30785913879112803,0.1953891659465682
2020-12-08,,0.30296726703626076,,0.4708121126281369,0.6276685583103395,0.6450508148684037,,0.8591867389311583,0.055067396417854124,,0.1370642482470659,0.2949723444100962,0.24043341094646964,0.32255022276765083,0.20189503317537372
2020-12-09,,0.2990042719692663,,0.48982791398115455,0.6374787921121065,0.6611257215415078,,0.8417120205000469,0.058196104059851234,,0.13947705116482167,0.2892426995825719,0.2499840232115668,0.3378513378996602,0.20868683462937584
2020-12-10,,0.29401246360397876,,0.5085839164057836,0.6480065826498521,0.6765045887471054,,0.8238291554217461,0.061442243138573854,,0.141770528779848,0.2840003927475926,0.25934915563203226,0.35068520364767053,0.21576148971440276
2020-12-11,,0.29320296591546097,,0.526317841868595,0.659595910551718,0.6904938047754734,,0.8065289719780645,0.06489511410488663,,0.14384151188186056,0.284352216902699,0.2684476428201189,0.36084720168179624,0.2231035860266487
2020-12-12,,0.2989847575519605,,0.5427642588512229,0.671856876010646,0.7036495953665133,,0.7906028383905704,0.06847223105210001,,0.14588888296617775,0.2916159828842368,0.27717111742057354,0.3706261128134715,0.23069323089480423
2020-12-13,,0.30224249754971166,,0.5579428678051157,0.6845148653772084,0.7163639417166311,,0.7751816671566198,0.07235278389345422,,0.1480025762540339,0.29718289404135456,0.2858414869254381,0.3812785243717106,0.23851057149540839
2020-12-14,,0.30490792118423543,,0.5723034099043004,0.697926062366231,0.7278383723547281,,0.761869565209884,0.07627613641225892,,0.15006793334508373,0.30173763953354177,0.2944908912557504,0.3899637567058945,0.24654202681711723
2020-12-15,,0.30708872233975476,,0.5858087378221442,0.7111255434271838,0.7389222837813776,,0.7510179536539767,0.08029817872007947,,0.1520964014306712,0.30546424948169487,0.30318196282544063,0.39685074671661325,0.2547735381795367
2020-12-16,,0.30887301419427043,,0.5983459803101571,0.7240296586165672,0.7486212355844072,,0.742473099998644,0.08449966321041262,,0.15398944869031295,0.3085132939847293,0.3115623582333428,0.4028976168637329,0.2631881052115774
2020-12-17,,0.3103328893479653,,0.6100099750706695,0.7359607334708776,0.7558286263657228,,0.7360241914025457,0.08891049439474166,,0.15585775255936002,0.3110079667599394,0.3197146386915138,0.4096613571073765,0.27177215562998563
2020-12-18,,0.3115273326555336,,0.6195532435110888,0.7465735874839039,0.7613039283839622,,0.7339295350323932,0.09352005633368997,,0.1577760811857139,0.31304906266692945,0.32768667664344003,0.41795558018574935,0.2804935272507297
2020-12-19,,0.3125046044526352,,0.6289338657331048,0.7560921048712769,0.7653606519888986,,0.7355439715985737,0.09830228988632315,,0.15968550751676577,0.314719050227194,0.335197861572971,0.4270514391848651,0.2893501036547622
2020-12-20,,0.31330419046844554,,0.6373462554421767,0.7648287181776918,0.7680889586447297,,0.7388436911382867,0.10301571895472882,,0.1616327478128334,0.3160854036855922,0.34229417709917886,0.4347647199699204,0.2983277320236135
2020-12-21,,0.31338147261018373,,0.6446825921629842,0.7724478241066419,0.7707288056175641,,0.7442271447818721,0.1078650096113648,,0.16373352616392034,0.31075274172256123,0.34868916502426706,0.44151176746910914,0.3074111341631723
2020-12-22,,0.3147408108912263,,0.6511873932238721,0.7793667363993357,0.7725327815392868,,0.7513853324584737,0.11284555203522023,,0.1660173030208039,0.3082795068263327,0.3543115019045143,0.4476150281401972,0.31658914899384705
2020-12-23,,0.32069322475910683,,0.6572828033941639,0.7853410870644573,0.774285905252426,,0.7599524980872435,0.11799758983548293,,0.1686904989019853,0.31011535099199833,0.359719908065312,0.4525919818028685,0.32585634892081533
2020-12-24,,0.3169194213858255,,0.6633194193645415,0.7910406670856545,0.7773425625849096,,0.7704082392884983,0.12321768114085342,,0.1718140638877028,0.30685533366298157,0.3650154616895619,0.4559959650173673,0.33521170739531664
2020-12-25,,0.2967287355787289,,0.6692282805601757,0.7965379428431951,0.7816736160353116,,0.7851108413124197,0.12832767968393521,,0.17547810330405408,0.28799524493574047,0.37072376128031365,0.45773316547575404,0.34465201325070516
2020-12-26,,0.2899818555158126,,0.6751897089536956,0.8010215143057288,0.7875252563120216,,0.8118782806499607,0.13323005094072837,,0.17951096469155672,0.279534436077411,0.377087977857762,0.45636248956591857,0.3541765365440966
2020-12-27,,0.2849878869191508,,0.6805528064194138,0.8043158376138408,0.794848979584753,,0.8436434971559565,0.13789620077730902,,0.18387121901008996,0.275582262563645,0.3838582249211986,0.454678948120844,0.36377371883043164
2020-12-28,,0.2872194710044398,,0.6848353527839172,0.8069340087226443,0.8046880543271339,,0.8757191736676591,0.142237784264899,,0.18858452871210152,0.27516439466101317,0.39060337593813393,0.45260749539671397,0.3734238463956687
2020-12-29,,0.2914586228073365,,0.6885085596591642,0.8094633884379354,0.8182793934359208,,0.9054597125909097,0.1461175562673519,,0.19350660140176018,0.277676578055436,0.39706088961148256,0.4499543530486261,0.38311387478366726
2020-12-30,,0.3000090131002177,,0.6924174103474142,0.8115973990123234,0.8357597945532949,,0.9312621079563119,0.14957760465254197,,0.19836278753020556,0.2820979841258348,0.40327382612424034,0.4493769364394605,0.3928443704224255
