time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2020-10-11,,0.32922345928687896,,0.13506858304675318,0.34255661674091886,0.4481898119296449,,0.30906485806608275,0.09174933650202134,,0.17961254877692814,0.5641098201532879,0.13067236625339218,0.22590322309560787,0.16074980778788933
2020-10-12,,0.3354515105478289,,0.1379874937883551,0.351837777978693,0.4540467321326584,,0.3139592891925061,0.09284663921023252,,0.183404236142038,0.5649117527725831,0.13265733894624518,0.23313036735094175,0.16211951211629289
2020-10-13,,0.33694483329839414,,0.14131549987080186,0.3604774848067471,0.4608431370124268,,0.3192019994795246,0.0939813929186835,,0.18681103912978747,0.5605362770369594,0.13426852226530298,0.24038900891959702,0.16350815674406882
2020-10-14,,0.3363445123645365,,0.14504474058110825,0.36852409889392995,0.4687035738384891,,0.3242829932543938,0.09532765141294604,,0.19002198253898064,0.5544448016154961,0.1356707534760691,0.2473780232664839,0.16491720711102803
2020-10-15,,0.3357708638581594,,0.14963949383387115,0.3760582968714264,0.4774499052027661,,0.32898523053361983,0.09714419022186947,,0.19299549759852386,0.549057301933893,0.1372233281464184,0.25360768610278117,0.16635832567320205
2020-10-16,,0.3433671088897783,,0.15523302505857522,0.3831204181183144,0.4861800853150637,,0.33348322154163024,0.09951392743551153,,0.19600247988852004,0.5528868014514144,0.13898395137293107,0.25750721334960475,0.16784775197376262
2020-10-17,,0.35971737934644754,,0.1615240105270376,0.38956331390456256,0.4956902267650719,,0.33737685953844226,0.1023339506359596,,0.1989323083316263,0.5653206206404181,0.14097132614681607,0.2594497451672215,0.16939710561058474
2020-10-18,,0.37115107009107734,,0.16804766962524922,0.3957240732103717,0.505703748737784,,0.3403029158636535,0.10536202371927714,,0.2018298281264939,0.5739196915272688,0.14314483718144186,0.26034040326727675,0.1710104964207755
2020-10-19,,0.3733226450365319,,0.17498267077843574,0.40149293770711814,0.5156898283077102,,0.34257793045185214,0.10906484278278968,,0.20495869876180217,0.5725307858943751,0.14539504805397108,0.2597127661564947,0.17269702431021663
2020-10-20,,0.37102196724446845,,0.1822761341066419,0.40700234238269006,0.5253489681328453,,0.34475212760246604,0.1127228941478448,,0.20866213519009139,0.56578726287572,0.14743353266987042,0.25928470919333846,0.1744704215504532
2020-10-21,,0.3671979184463578,,0.18973453302487445,0.41226610666977376,0.5360934230666267,,0.3468198344719067,0.11705253380863775,,0.2129183032661654,0.5568778510886132,0.14976490559077546,0.25859391044957514,0.17634246940018464
2020-10-22,,0.3608716815476189,,0.196855853297606,0.41713816196381204,0.5488782104242118,,0.3491744582387627,0.12213715600027858,,0.21775244649052,0.548705876653036,0.15324707744723765,0.25860169780437514,0.1783155701928927
2020-10-23,,0.3613281221699097,,0.20333498542929293,0.4223134846414261,0.5642739241109211,,0.35226249259307424,0.12774591884434192,,0.22322048135341463,0.5497134272618331,0.15847904544338828,0.2597661058983487,0.18038705684776846
2020-10-24,,0.3695576851680192,,0.21015133607374728,0.4281055895091966,0.5816186832700802,,0.3565563241430443,0.13408082779252314,,0.2293388789403721,0.5585081874134146,0.16561046924607925,0.262783513094299,0.182563383531324
2020-10-25,,0.3749824176972372,,0.21696255806368447,0.43483536967707914,0.6005130193435304,,0.3623724665837183,0.14069233958312954,,0.23609716472391154,0.5639699789224202,0.1740800001155668,0.26832935488740045,0.1848454838142195
2020-10-26,,0.37383061616631663,,0.2244873684846228,0.4427907576156808,0.6209798998878397,,0.3701364285778531,0.14753207942791233,,0.24358342091588897,0.560654734724022,0.18325666590937437,0.27508978977946646,0.1872458020318619
2020-10-27,,0.3680155939788108,,0.2327697387155459,0.4516558640780678,0.6427108906469091,,0.38006049847654977,0.15478442019250357,,0.2515419337349042,0.552688893627053,0.19309321839930957,0.2810700625117933,0.18977413054478215
2020-10-28,,0.36208544347859106,,0.24235413255007715,0.4613299345642259,0.6645734172561815,,0.39154437449408636,0.16154983560255712,,0.25990216547257294,0.5431178493124041,0.20341553615163935,0.2863747684172856,0.1924572845936483
2020-10-29,,0.3552760958292851,,0.2536539568705905,0.4721700836928785,0.6866152836135273,,0.40444644926086976,0.16780300583905747,,0.26895234219338976,0.534640572805671,0.21335583861499055,0.29108178923742806,0.19531910216768947
2020-10-30,,0.35117874241522967,,0.26662539228767457,0.4840747070113145,0.7086853300550957,,0.4188035050536327,0.17320749349920056,,0.27857199653372405,0.5325181884016656,0.2222756087420814,0.2949329880902717,0.19838346691770037
2020-10-31,,0.3488392028502872,,0.2806509106060178,0.49650700042701723,0.7303162230846353,,0.4339100348867853,0.17771566927931035,,0.28854542561481195,0.5293349387102778,0.23049083081696475,0.2982408284412812,0.20167464622759546
2020-11-01,,0.345027194365821,,0.29491536175011746,0.5091938982375475,0.7511952503216198,,0.4498426222015688,0.18147480309494346,,0.299239611075412,0.5249349230055992,0.238666731615294,0.2999368052375862,0.20519997200116047
2020-11-02,,0.33885948806245136,,0.310766707511009,0.5218518009819602,0.7717810083235759,,0.4663244625136821,0.18412229810323713,,0.3106439143936529,0.5159585926789353,0.24737009491355005,0.3020949280669309,0.2089914262869415
2020-11-03,,0.33078268927487475,,0.32764627378714956,0.5348409633294194,0.792408372454315,,0.48335230065902246,0.18638668238108416,,0.32272774002668236,0.5069654562302541,0.25671241615708174,0.305489451595638,0.21307513128508032
2020-11-04,,0.3225783500749666,,0.3451963612864601,0.5486780814407927,0.8131519860071958,,0.5012321862716691,0.18831974784666825,,0.33509943816423526,0.49612288562814433,0.2669372868535467,0.30925295286618404,0.21746900473950806
2020-11-05,,0.31544260395834944,,0.3638822967881116,0.5630859427646531,0.8337036782739234,,0.5199523765095627,0.19011663852041255,,0.3479522580637552,0.4847126840157658,0.2780762274281357,0.31310386652983313,0.22219769427975875
2020-11-06,,0.31562552214397344,,0.38332308764728495,0.5781002833839426,0.8533756955990501,,0.5394801580098079,0.19307125928395197,,0.36174836383978487,0.48146720156180633,0.2895551867840032,0.3175728528231741,0.22727787045214953
2020-11-07,,0.3225415673794626,,0.4042415820983499,0.5948295057794676,0.8723441430378021,,0.559354962506695,0.197861984826034,,0.3775214770147349,0.48593129754083647,0.3006438025950253,0.3265486088782885,0.2327368419840118
2020-11-08,,0.3253365079120754,,0.42545666868513365,0.6128685068963178,0.8904263587135,,0.5788110371225533,0.20372346100538394,,0.3956076470086117,0.4884358121198157,0.3115452662513761,0.3395819421170298,0.23858076823839522
2020-11-09,,0.32240453214435993,,0.44746739942792474,0.6324779387063483,0.9065843363728344,,0.5977843266266231,0.21182741157832055,,0.4161553664377496,0.48349759751542204,0.32253242927629905,0.3552899939011697,0.24482401579849197
2020-11-10,,0.3155828864452262,,0.4715624967401977,0.653526509103296,0.921496168635434,,0.6168940096723003,0.2226718753272882,,0.4395894841876554,0.47498852789556256,0.33419621981684705,0.37442998675252875,0.25150557482747354
2020-11-11,,0.30964254494766486,,0.4978017066893212,0.6760414153735281,0.9351235835170246,,0.6365144679222815,0.23577577234337763,,0.46592463320871735,0.4697620810058338,0.34655754771621505,0.3995330651190712,0.2586597746820824
2020-11-12,,0.3043351939438925,,0.5255432835326505,0.6996965837301348,0.9472356946355658,,0.6560289974846223,0.24987375175865842,,0.49437730477185665,0.46451995392425216,0.36078566491054054,0.42993640516231973,0.26630931237020783
2020-11-13,,0.30706537182353766,,0.5562288522416816,0.7243089852079785,0.9578682661032927,,0.6755554168635596,0.2670119836382966,,0.5241786515602779,0.4664153968490384,0.37762732971222446,0.4667842193885301,0.27450125794569136
2020-11-14,,0.3155839125690754,,0.5883354998973458,0.7493885352287858,0.9664546334672153,,0.6945602697015543,0.2857310069088491,,0.5543044733353717,0.4754776675851989,0.3979530150636481,0.5032212723614418,0.28326002969730874
2020-11-15,,0.31880055957155023,,0.620331696728457,0.7744089557982811,0.9735397737883337,,0.7119321995848994,0.3048894321752779,,0.58394219003853,0.4788774205660113,0.42217834727412584,0.538702922094581,0.292584350851276
2020-11-16,,0.31809340277047865,,0.6539327874458162,0.7994577837987523,0.980258672855875,,0.7274041524116929,0.3234096289155983,,0.612099045990814,0.4758213768399708,0.44937313554897346,0.5715094531895253,0.30250437985630335
2020-11-17,,0.3167766547085529,,0.6880805016846226,0.8243597325305863,0.9856485609933053,,0.7422038916736592,0.34066606558448664,,0.6379850742792397,0.47114778024639076,0.47913504240439286,0.6002647973267932,0.3130284713310453
2020-11-18,,0.3077343601460793,,0.7211737692469864,0.8482675525668102,0.9890430426494495,,0.7565835487624847,0.357216261392608,,0.6613208738536004,0.4563286030604102,0.5107413347973389,0.622684858878321,0.324144658970376
2020-11-19,,0.29347442091213843,,0.7527669974264652,0.8711350751372275,0.9904953598053471,,0.7705284932247279,0.37633499853160035,,0.6817712463797297,0.4361464307728281,0.5433137014219402,0.6384571308519638,0.33584095185265916
2020-11-20,,0.27807173388392975,,0.7827959947374478,0.8924793914605464,0.9907522007569262,,0.7843843174267021,0.39399934238901735,,0.6992653060481285,0.4157316157811273,0.5699638195693415,0.647479391718064,0.348093094702671
2020-11-21,,0.2616081933521349,,0.8106795911645941,0.9121473243280277,0.990653756117286,,0.797938819072781,0.41130228112237377,,0.7137370965911943,0.39624716538921695,0.6001811041892579,0.6525311914007726,0.36085905190142603
2020-11-22,,0.2433302611750782,,0.8362051948040641,0.9305012922252921,0.9900975112069921,,0.810948898046313,0.42779128907220143,,0.7254748421499199,0.37307834218872626,0.6312230486781574,0.6549795568526797,0.37408970366088595
2020-11-23,,0.2242503127729358,,0.8585645887234632,0.9465372256061693,0.9888598721764617,,0.8234402426245852,0.4435641384456341,,0.7350524513029438,0.34894028859663917,0.6612561610929475,0.6559934634779289,0.38772235282170764
2020-11-24,,0.20537925583336855,,0.8773731816388701,0.9603963871702131,0.9867143169116396,,0.8356370696182335,0.4611022369018822,,0.7429836369165237,0.32552551674266056,0.6896859351567941,0.6570612820059077,0.40168754618900104
2020-11-25,,0.18769359706370353,,0.8921896531782466,0.9718294297905398,0.9838972719535651,,0.8475865335098671,0.47976557054664765,,0.7497829499810599,0.3039820433966599,0.7155754280170933,0.6590236591524374,0.41590632322702425
2020-11-26,,0.16923924828293166,,0.8987948317499641,0.9813009234183511,0.9809997429143925,,0.8593928921328429,0.4931825518793386,,0.7562390759557308,0.2754061417869271,0.7387321512693918,0.6625313231180545,0.430218030682451
2020-11-27,,0.15325729421835327,,0.9049270359335833,0.9889727333165468,0.9783817250056517,,0.8778458161160682,0.5074659250457909,,0.7620776893850132,0.25483657535693627,0.7599844880935029,0.6647685690153469,0.44462245644417675
2020-11-28,,0.13919038658972702,,0.9111145470425498,0.9944976868486377,0.9762976733312794,,0.9032948520776769,0.5221187562973995,,0.7668547367362445,0.23935710812877664,0.7800440283887088,0.6649646808202473,0.4591202613852444
2020-11-29,,0.12648710638233243,,0.9171345321996696,0.9979123266001052,0.9746733608207564,,0.9303151445527466,0.5365345194984844,,0.7706152237153157,0.22544597354615298,0.7989678037681199,0.6630702758188829,0.47371272056544395
2020-11-30,,0.11496326520063234,,0.9218148405186752,0.9995861564368734,0.9730345895518615,,0.9557359414126108,0.5514364141036343,,0.7725204492730077,0.21147597084171282,0.8160177952864143,0.6598278301313351,0.4883788910101683
2020-12-01,,0.10445657330131569,,0.9252618041979844,1.0,0.9723064485629141,,0.9770108702463763,0.5677036655692972,,0.7720112957071222,0.19882988785497047,0.8307469241019737,0.653875623606901,0.5031014052524382
2020-12-02,,0.0960132085861013,,0.9295747402014535,0.9994666981735504,0.9738209303062254,,0.9920790952469406,0.5845340548705171,,0.7688379592699308,0.18802208805486684,0.8424568747971543,0.6449701858351702,0.5178997882954133
2020-12-03,,0.08938354619497937,,0.9393605552057203,0.997945499266936,0.9756130839765864,,0.999844916069373,0.5983043733896971,,0.762571197950058,0.17917934276387318,0.8503255082766403,0.6325647039000291,0.5328717943695578
2020-12-04,,0.08598900873687007,,0.9463791250402924,0.9949595434049097,0.9771355521270003,,1.0,0.6168193201001126,,0.7535428397505262,0.1761008180906571,0.8543670013449333,0.6182399402513588,0.5479584187233597
2020-12-05,,0.08379891710245388,,0.9498819263173719,0.9908038619656168,0.9776889911968184,,0.9926716384135469,0.6415356608196376,,0.7427337340090531,0.17740536979642946,0.8557913310823817,0.6036572950622102,0.563106254229323
2020-12-06,,0.08168243368901583,,0.9509154032659939,0.9858815388248389,0.9767589577684732,,0.978971770287305,0.6691587376885626,,0.7300565404817241,0.17654723751420645,0.855883419014548,0.5887207678947535,0.5782696057208869
2020-12-07,,0.07968519173492795,,0.9495384191480098,0.9798520902637177,0.9731959968205355,,0.9599273449148683,0.6977527242347746,,0.7162960523324933,0.17321609699802884,0.8547029660440756,0.5727627065973974,0.5934077594645829
2020-12-08,,0.07733541882401335,,0.9466305011616655,0.9730106410604095,0.9668136237496052,,0.9374332564673126,0.7261988391848115,,0.7017634218285703,0.16945444456958583,0.8528130696982432,0.5571214891325893,0.6084911094157235
2020-12-09,,0.07482733276660185,,0.9414050457786117,0.965561035258167,0.9574944579443915,,0.9125370601153646,0.7534878648970915,,0.6866282847818148,0.1656385742623258,0.8504461603967141,0.5434131153008182,0.6234745531626649
2020-12-10,,0.07375297846183736,,0.9338925131795945,0.9575652210749495,0.9453440763243083,,0.8861698896081341,0.7791026704921089,,0.6709029616648015,0.16272858135535073,0.8471849349676157,0.5314804466561033,0.6383107226070687
2020-12-11,,0.07451731987489303,,0.923199534814988,0.949633242252656,0.930486008628802,,0.8593242956588988,0.8020012839984423,,0.6550261948141991,0.16403914791717525,0.8422264629301481,0.5224578559855543,0.6529391243092002
2020-12-12,,0.07514546868601486,,0.9099287439894055,0.9420522911347161,0.9134903974960367,,0.8328897771658068,0.8233793462422,,0.6389400074068295,0.16746680087760354,0.8354986058448826,0.5156728897679543,0.667311820028468
2020-12-13,,0.07585336587587055,,0.8953710148189583,0.9343220167432975,0.8949012472118129,,0.8072768804793251,0.8430060527151341,,0.6230221508172175,0.1685226554988779,0.8264650889904981,0.5093771731341743,0.6814047103633809
2020-12-14,,0.07643255448575244,,0.8788842850976402,0.9263060755487664,0.8754410329815094,,0.7837583891692194,0.8604888001900499,,0.6069317718295874,0.1693865365526478,0.8147310206709436,0.5039803247951771,0.6951810592526263
2020-12-15,,0.0769064360756558,,0.8607514729720164,0.9178625053502937,0.8560635489616909,,0.7624235688048692,0.8759868214168061,,0.5909729552710644,0.17009334832391404,0.8005082927626637,0.4987289581233062,0.7086131026941521
2020-12-16,,0.07729415737648575,,0.8416178382614624,0.9087527725042265,0.8373823466580727,,0.7429308353807924,0.8900919872293687,,0.5751681140630105,0.17067164886404096,0.7838119542539671,0.49249108801020164,0.7216846998723513
2020-12-17,,0.07761138389534676,,0.8212297836229597,0.8992605458640669,0.8196034203859504,,0.7247647311480022,0.9034723647898726,,0.5603434064915483,0.17114480385141745,0.76511661878073,0.4867920855175318,0.7343823899547848
2020-12-18,,0.07787093286532386,,0.8045486480096393,0.8898427666811537,0.8034051977096063,,0.7081026386101403,0.9160316575966032,,0.5466091070146505,0.17153193065927105,0.7451839630817308,0.48052584141709637,0.7467813645115484
2020-12-19,,0.07808329111348693,,0.7852604524505868,0.880014238788473,0.7889592270340965,,0.6929217887158374,0.9266799154226603,,0.5338857052350924,0.17184867077478766,0.7249406938595843,0.4746719996861623,0.7588412223308341
2020-12-20,,0.07825703877107495,,0.7651804556246757,0.8696925388430182,0.776299901154013,,0.679731296158703,0.9356959685716671,,0.5222027062300781,0.17210782177839215,0.705141594741454,0.4705806301903915,0.7705476069993167
2020-12-21,,0.08011642375092046,,0.7440025258742027,0.8587717163952338,0.7649641600590721,,0.6689111915494718,0.942757274315339,,0.5120108673729824,0.170891906130782,0.6863203053377969,0.46842374591092023,0.7818805383835916
2020-12-22,,0.08086270318609486,,0.7214840123195552,0.8473181749679485,0.7544323937589164,,0.6608159880188265,0.9476766312778697,,0.5033873506310134,0.17343872459909698,0.6696729899987455,0.46677861903109696,0.7928140967163834
2020-12-23,,0.0839347360284616,,0.6980416215722504,0.8355430852674097,0.7432056738628621,,0.6545100321508447,0.9502880918625664,,0.49627347581056597,0.1782090812828217,0.6545556098090617,0.464838248160883,0.8033291742573339
2020-12-24,,0.08268309297831783,,0.6717944291102677,0.8232257743407538,0.7315574459752132,,0.6500344194946847,0.9433240053784117,,0.49028903411521624,0.17599437357910053,0.6397239769212812,0.46248865739163325,0.8133708155632449
2020-12-25,,0.07682832743113742,,0.6416320255529429,0.8098352986363104,0.7193564247529131,,0.6496012043864815,0.927753147591728,,0.48520038075467375,0.15975208257021653,0.6256359428897849,0.45998722757110383,0.8228610607605149
2020-12-26,,0.07296789569628002,,0.6125063588920675,0.7956675928206931,0.7061903483082774,,0.6535874303948558,0.9093767052898801,,0.4805888816797917,0.1492214076606022,0.6130874103345018,0.4575776446265184,0.8318134110964113
2020-12-27,,0.07048473901468284,,0.5850928709324063,0.781070556129871,0.6917228370504023,,0.6612827642791642,0.8897329884201761,,0.47639119882559183,0.14141625453602813,0.6024211212264322,0.45384669171527653,0.840258360344281
2020-12-28,,0.06963466347205886,,0.5587260179506764,0.7666144980019963,0.6772771012780234,,0.6705742010821156,0.8692937645742609,,0.472318662169674,0.13734529766367534,0.5925327471814413,0.44956844362677856,0.8482101938484714
2020-12-29,,0.06944448391263242,,0.5345218306376921,0.7525095813168462,0.6639347605010447,,0.680805003362092,0.8498600041101843,,0.4682320723092205,0.13690577028958675,0.5828610819378147,0.44580241356127837,0.8557019342469698
2020-12-30,,0.07061790931761457,,0.5135593407669594,0.7390509846636754,0.6524630316255888,,0.6900270556569397,0.8309196319349967,,0.4641549930201233,0.1374836842003706,0.5733339969098245,0.44319030834518947,0.8627896084440592
2020-12-31,,0.07307664171431141,,0.49546624203749534,0.7262308212998126,0.6444945656237889,,0.6972320155040097,0.8129364834877632,,0.45987034424844164,0.14104199082555377,0.5637330944320812,0.4413788754190684,0.8695249031953214
2021-01-01,,0.07380261793765451,,0.4798963091951863,0.7157415967293795,0.6403025808635933,,0.7034814836463862,0.7961891480772181,,0.4556465905175307,0.14080656805286723,0.5547908475844423,0.4394485262556003,0.8759508521072071
2021-01-02,,0.07609486929627303,,0.46731766872287517,0.7045657096949662,0.6392231541540906,,0.7090225821864664,0.7814214231471494,,0.4517776541021589,0.1427797304802477,0.5480298162689846,0.43786914966730817,0.8821205375956936
2021-01-03,,0.076917423326634,,0.457156807781348,0.6933737535663489,0.6415463905415753,,0.7119936012568922,0.7684672368817314,,0.4483322863941499,0.14302795268464577,0.5439267118243,0.4353098583513345,0.8880763946530337
2021-01-04,,0.07690993378303612,,0.45027448163793254,0.6822876350604807,0.6468602816257226,,0.7109845711547553,0.7580153952236667,,0.4451100050848366,0.14212898418934905,0.5413854848065205,0.4311637038956688,0.8938772983498547
2021-01-05,,0.07655800514893402,,0.44516927660445765,0.6712051634652871,0.6539828763710565,,0.7058853579220504,0.7497227042972437,,0.4420273527969462,0.1410222912700864,0.539718024692462,0.42600283258589455,0.8995559799121092
2021-01-06,,0.07679544454076953,,0.44150834075275547,0.6603007976404184,0.6620522790023544,0.0,0.6960469054865172,0.7434222474343246,,0.43884948804628615,0.14020279888484505,0.5375356361873749,0.4203802244754626,0.9051351735114692
2021-01-07,,0.07721490059615947,,0.4416867553905186,0.6495389939793991,0.668654517518871,0.0024792239824986415,0.6814360166088245,0.7463650939825865,,0.4355967125878107,0.14042783819428978,0.5340923890949096,0.41422748561653516,0.9106785484416909
2021-01-08,,0.07977570983227411,,0.4467812485388288,0.6393267609115381,0.6746122012642699,0.0053822792899589425,0.6625134870893414,0.7567883924516149,,0.43199449647094657,0.14448331764633865,0.5293009170317705,0.4080385523410409,0.9162808929982252
2021-01-09,,0.0838718337658947,,0.4511986150029046,0.6296190488331787,0.6802777077894847,0.007814333558891842,0.6396212589840358,0.7698857357303609,,0.4278125050306942,0.1518696923866427,0.523411431451719,0.4032777154408969,0.9219202859040868
2021-01-10,,0.08631180806321351,,0.45501648818551144,0.6204606356585843,0.6846956844188441,0.009816246566551796,0.6134066768405866,0.7843400082682075,,0.42250888395876235,0.156376977747577,0.5173660272928543,0.40060392624901325,0.9275757152566633
2021-01-11,,0.08760544906272054,,0.45805884366143934,0.6118665323570609,0.6866601859069943,0.011587897316190037,0.5851140537979834,0.7978041796425299,,0.4163972930447092,0.1574202393668606,0.5121809930511477,0.3991685195815855,0.9332260489339128
2021-01-12,,0.08773530636305801,,0.46007094356496553,0.6039933360485373,0.6863849728792049,0.013148237744080016,0.5566995321093383,0.805973675643349,,0.40954005591737025,0.15624479189973509,0.5077393659015671,0.39906480009684975,0.9388457508118858
2021-01-13,,0.08803155283902908,,0.4602058523180848,0.5967695996270861,0.684436814373278,0.014789366260679714,0.5291788802279604,0.8096933111414027,,0.40229413243017936,0.15478943278467042,0.5028936096927021,0.3989774133269874,0.944385894239569
2021-01-14,,0.08819241002337092,,0.45846388354355283,0.5903853561010929,0.680928094910765,0.016645943333018155,0.5033429873203974,0.809115009250936,,0.3947369689432074,0.1536895925308827,0.4968236344875181,0.39904929885387136,0.9497951808600053
2021-01-15,,0.0905818442884887,,0.4550926392597403,0.5846576577669131,0.6745300076834675,0.018749871843788332,0.4798647766243118,0.8056787407290024,,0.3868725831765978,0.15572437844037784,0.48901708017270445,0.39863925723023136,0.9550321045145358
2021-01-16,,0.09540462684344388,,0.4502732050567375,0.5800412183002293,0.6650603504353663,0.021348374934018054,0.4582349270090146,0.7961815480864992,,0.378830053038477,0.16029882843050933,0.47938620300567514,0.3970068992797558,0.9600666805480652
2021-01-17,,0.09956920777423622,,0.4446440095507107,0.5758760050494854,0.6530933190975909,0.024560896774812966,0.4384844364941015,0.7829410581958076,,0.3709341431813008,0.16231957414032577,0.4685785577492277,0.39465659303972217,0.964877125893759
2021-01-18,,0.1020650505332887,,0.43751004423971657,0.5722479822542709,0.6392029913436099,0.028335987351418384,0.42114058480462513,0.766548443237825,,0.36316494062750476,0.16178518765371913,0.4570039396038943,0.39323868834648423,0.9694302026553475
2021-01-19,,0.10220975822242268,,0.42895175552033704,0.568813068526292,0.6233207147294956,0.03265557784780118,0.40608670195301816,0.7452982261373983,,0.3556211624313718,0.15907008010852272,0.4446073752899417,0.391182823526263,0.9736975602966106
2021-01-20,,0.10112248246321084,,0.4197756125757359,0.565273717294849,0.6058073935907096,0.037453853672698365,0.3936443500395956,0.7225453884754429,,0.3480708529241956,0.15508280108251773,0.4311976441599595,0.3886345483931676,0.9776741901070419
2021-01-21,,0.09932379977528408,,0.40996573157273924,0.5613569331194342,0.5873843269709449,0.04277263197676612,0.3835148008473082,0.6990902874237462,,0.3405333021556324,0.1517355088205617,0.41690387222508735,0.38572703459579827,0.9813602428263098
2021-01-22,,0.09956473451128692,,0.39975276195467974,0.5567386963743928,0.569944631234936,0.048494884183876076,0.37482257824397375,0.6751181113207309,,0.33307911928525485,0.15190771532237685,0.40195877159831206,0.3825099146338229,0.9847425122343694
2021-01-23,,0.10296580857652145,,0.3893827162359809,0.5510045615109065,0.5536562652007669,0.054464783103996786,0.36700611994766297,0.6558161791420971,,0.3255784614766809,0.1554459824190362,0.38648385731939955,0.37902855740597535,0.9878182877651145
2021-01-24,,0.10483969056605529,,0.37925042005739984,0.5446471503166046,0.5382429680032041,0.06060898244967865,0.3596927853487206,0.6402786883285007,,0.31794594959118055,0.15563196527160456,0.3738225638184711,0.37502931647672555,0.9905790810049356
2021-01-25,,0.1050924828684152,,0.36937471480511486,0.5372388060455142,0.5229437654085753,0.06690083853012935,0.3532071191530836,0.6285224227924406,,0.31007066987663917,0.15340763372440955,0.35957185409610637,0.36815968038890606,0.9930159552503148
2021-01-26,,0.10367664869954395,,0.36058657509137626,0.5292331552276177,0.5083820403749821,0.07335932556425338,0.3477446135543833,0.6222278381477153,,0.30206074931507404,0.14895903980759626,0.34487783731028376,0.3614397141342309,0.9951250848182474
2021-01-27,,0.10264817948127015,,0.3520512181023899,0.5206983531193461,0.49425617606655775,0.08007006726238673,0.3432485205534547,0.6175921074524857,,0.29416737490017086,0.14489094791977733,0.3306754777279144,0.35572695542589755,0.9968803777700532
2021-01-28,,0.10099264431157748,,0.34381464060122385,0.5117198943025957,0.47974899621928824,0.08690512530597641,0.33903053965253876,0.6114540123654014,,0.2863804900183328,0.14140158532071476,0.31817458782270275,0.34963026861556423,0.9982573443829834
2021-01-29,,0.10131126627722083,,0.3357504362166747,0.5030940955930768,0.46449025969452695,0.09395377397701238,0.33472977048522595,0.6041767005052283,,0.27857360645598267,0.14168850672988437,0.3082287670927468,0.34450750948485515,0.9992402559776913
2021-01-30,,0.10435950847946411,,0.327877777516866,0.4949135622881823,0.4477873905303129,0.10120428097190737,0.3299715844272953,0.5920413246226534,,0.2708370649755208,0.1453441023299417,0.3011796429369783,0.34003670762395266,0.9998282672225732
2021-01-31,,0.10598992963139735,,0.3203936104990035,0.4866011509981377,0.4306093268650622,0.10856088300697217,0.3247166763680185,0.5770550290214816,,0.26340336569564393,0.14602815829287386,0.29689283538159894,0.33423155979608077,1.0
2021-02-01,,0.11041323176799572,,0.31311035749207133,0.47862430723533933,0.4138315568647846,0.11603891290083423,0.3189608824910799,0.5596464367456997,,0.2564181377926122,0.1508135214154735,0.29505247144866525,0.3307906100365295,0.9997406961220121
2021-02-02,,0.11491112281786442,,0.30561777299490805,0.4710704072157919,0.39701397274057076,0.12353401764886511,0.3134020928567562,0.5407806258827962,,0.25070295132649506,0.15472881851578218,0.29562890272939735,0.3285784635829022,0.9990346600372585
2021-02-03,,0.12291420404740874,,0.2979925438762359,0.46385071152069374,0.3796312548192686,0.1308805285196581,0.3079751193789946,0.522497474299529,,0.24515885175589724,0.16452471344935815,0.29801099611941684,0.32573262660261487,0.9978592633093962
2021-02-04,,0.13204055115039318,,0.29029238047333517,0.457052685765805,0.36219932827259266,0.13819126803609627,0.30271278347354863,0.5049471124507695,,0.24002733245707705,0.17699201959347424,0.3014083205250551,0.3231870403124175,0.9961997034541757
2021-02-05,,0.14510593269738678,,0.28254379312691413,0.4504614284317307,0.3448090461377136,0.14529537188359434,0.29722167511003816,0.48906554356413656,,0.23543279333052425,0.19414344998599953,0.3053403372850609,0.31941552204334495,0.9940287561274133
2021-02-06,,0.16467009326253085,,0.2748099237296082,0.44382572455271024,0.32804827183775154,0.15223232643154164,0.29156489610963254,0.4744149379042454,,0.2316168876886994,0.22043381850087768,0.30936197122714887,0.3162538443580619,0.9913413930207307
2021-02-07,,0.18107522317134006,,0.26734157562652966,0.43735380890201525,0.3118206921761277,0.15900595223205835,0.28544956528136806,0.4610726832367205,,0.2280763901213749,0.24127172795822427,0.31268358162948207,0.31506709104895597,0.988128157357474
2021-02-08,,0.19148789742586672,,0.26001518612585994,0.43074042819677255,0.2958141964644534,0.1654763254680109,0.27928763178282795,0.4490099555132289,,0.2249085207168263,0.25500476717284265,0.3144120874213499,0.31258706458135793,0.9843543988336455
2021-02-09,0.9977443159959537,0.1990784175621376,,0.2526657102080815,0.42368323677583103,0.28133103871683474,0.17179829888793305,0.2737324182782464,0.4377913626196869,,0.22173494931508292,0.2655374142327463,0.31419012012616143,0.30781253387033514,0.9799814571331261
