time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2020-07-21,,0.25350474702108267,,0.08737227691901593,0.3229748504586606,0.3583294016690236,,0.19336145407881877,0.09597704031470433,,0.2683814051448417,0.4553835194598623,0.1814962701698971,0.0253548748946737,0.12225100122025785
2020-07-22,,0.25743620325154876,,0.08889653513482226,0.3298516852149157,0.36596714094892313,,0.19452027264182883,0.09513518326113982,,0.27440929946389014,0.45695450297284607,0.18245044600243995,0.02401017914120974,0.12362898374606762
2020-07-23,,0.26058807428194203,,0.09039654587748043,0.3363758481870262,0.37226053002076037,,0.19488211640812236,0.09416282156411679,,0.2804869797485687,0.45972216515740844,0.18167436929961006,0.02191888102867352,0.12501804752402035
2020-07-24,,0.26645279610857725,,0.09190967123176487,0.34277183231692615,0.3803026012328354,,0.1948187338382991,0.09297889022512179,,0.2864579867866587,0.4673244782722516,0.17961135319810861,0.01932782070663738,0.12641625363502446
2020-07-25,,0.275052654045121,,0.09365196101844983,0.34884682920194254,0.3892841910234588,,0.1944131237290636,0.091692467847973,,0.2918929161460018,0.47511494993658343,0.17678139291439182,0.01761125810870228,0.12782696053324927
2020-07-26,,0.280190804809896,,0.09559009655467789,0.3541931594922766,0.3987037436375,,0.19401433981857963,0.09037996212732223,,0.2958006789015223,0.4802998508004395,0.1733505596075149,0.01731067538674934,0.1292524887551896
2020-07-27,,0.28439474634471196,,0.09739754026239775,0.3586179813965032,0.40971199762685145,,0.19362016054722786,0.08893703305721111,,0.2986239672064579,0.4801397845716271,0.16909346948944515,0.01752446850949479,0.1306861621885981
2020-07-28,,0.28488926163577594,,0.09915778040800018,0.3620325699042176,0.4186766169126837,,0.1930475753127294,0.08753266999010663,,0.30062869847362217,0.4809974947896713,0.1635540581806045,0.018602472591267957,0.1321205939139052
2020-07-29,,0.28603614808347244,,0.10095483793516805,0.36446146984712735,0.426264309619158,,0.19244633967343866,0.08659143174776004,,0.301888533742433,0.4853823693499764,0.1564373114670039,0.019786649493245965,0.1335491953670224
2020-07-30,,0.28896130546474597,,0.10242515773012367,0.36620604772806603,0.4332507745348658,,0.19188431333266398,0.08567862899692374,,0.3022153826549718,0.49213080880072696,0.1477903234423357,0.022824575808615077,0.13495708698796752
2020-07-31,,0.2903124752819413,,0.10396104994340805,0.3670380693724151,0.43576857117901296,,0.1914592635081606,0.08489321402949507,,0.30184213874893295,0.5019238126009538,0.13799695113413743,0.028470559473176255,0.13633771434252168
2020-08-01,,0.2951948981985024,,0.105402018343602,0.36719998624476846,0.4352118444799727,,0.19105608794219697,0.08429721337361866,,0.3010131469272432,0.5150528286896705,0.12767941015509135,0.03640670184850651,0.13768188703767642
2020-08-02,,0.29538096787177276,,0.10663417129843775,0.3669225091831576,0.43264133886780953,,0.19109286704872375,0.08423859282119006,,0.29990685376206266,0.5288690906085602,0.11778982012710387,0.044172062507882366,0.13897749325415862
2020-08-03,,0.2938203075646159,,0.1076524191751794,0.36687206462958827,0.4266703268876772,,0.19204970213774494,0.08454164392648109,,0.29819385996561554,0.5342051357380317,0.10941939530530877,0.051994994727598894,0.1402137676473559
2020-08-04,,0.29067310439289734,,0.10859735130527505,0.36694206097148835,0.41886580189148426,,0.19338771851961048,0.08507678759252274,,0.2957393723650234,0.5359299785698314,0.10346869174141085,0.05963238096748732,0.14138351519986728
2020-08-05,,0.2893773066649824,,0.10941885683645645,0.3669993307057663,0.4081851815887319,,0.19491791812143283,0.08582778546290737,,0.2928046908962205,0.5354403147148104,0.10081815740292834,0.06609905529527113,0.1424789810947788
2020-08-06,,0.2876394832360877,,0.11022455858319705,0.3666123851568145,0.3965009284289361,,0.19616989961383294,0.08685480561765918,,0.28971124381595725,0.5348607428009624,0.10164624447939084,0.07102430990338887,0.14349730094430868
2020-08-07,,0.2902115226272231,,0.11080768440126695,0.36660524337310285,0.3847604481223712,,0.19721476035291768,0.08787629872342678,,0.2866793235391655,0.5380040996532269,0.10632036951522114,0.07423486890191931,0.14443267488120068
2020-08-08,,0.29676911264932776,,0.11137734966868705,0.3666942857799447,0.3733704546708947,,0.19786174264160042,0.08901667475438277,,0.283462165434309,0.5414446991750514,0.11418597587850397,0.07483858838070803,0.14528614140116936
2020-08-09,,0.2994685474312149,,0.11194867707814456,0.36683038918602,0.36259161987899385,,0.19805383533014825,0.0902771123455506,,0.280227488979102,0.5420012778974885,0.12414156332268603,0.07611273027272691,0.14606229158221334
2020-08-10,,0.2979807533278321,,0.1125053499670494,0.36685907537724577,0.35128678682169323,,0.1979556342617236,0.09165443152334414,,0.277088104818133,0.539434753538805,0.13502033524641527,0.07807925521464099,0.14676566574930316
2020-08-11,,0.2961591302853918,,0.11281153970824953,0.36696106209871343,0.3412906989240668,,0.19744381977881473,0.09322081375190887,,0.27418168825131983,0.5352181726028358,0.14482518064394426,0.08107299761839044,0.14740201210291268
2020-08-12,,0.2950569937732952,,0.11281955204318654,0.36653576726800546,0.33355413064183614,,0.19622986218087837,0.09540920842826449,,0.2711353390273403,0.5301890028097301,0.15207700738119148,0.085160862166994,0.1479790713768508
2020-08-13,,0.29359222966363907,,0.11249365835834196,0.3658896409740721,0.3273740335446607,,0.19434979432364133,0.09794164797705178,,0.26790008417864103,0.5267470542621829,0.15629940057262864,0.090818177397068,0.14850025521790938
2020-08-14,,0.2946505202777339,,0.11210211736257623,0.3645811026550791,0.3237435820010332,,0.19218840275650448,0.10093338707748169,,0.2640574194331323,0.5288150644976903,0.1586767853802638,0.09729704101832669,0.14897206686846348
2020-08-15,,0.30270697327722246,,0.11150201880105833,0.36262657198768283,0.32170275299970447,,0.18971872648810612,0.1008502965545323,,0.25993523571006805,0.5341165380257484,0.16109209317838707,0.102670293374391,0.14939394132818945
2020-08-16,,0.30695696155337737,,0.11073722573137179,0.3604219405012974,0.3207935148056161,,0.18807936151428659,0.10168228442026399,,0.25582757382325816,0.5377260703993121,0.16449058398083288,0.10506520291275401,0.14976980308674745
2020-08-17,,0.3047744017002758,,0.10984560048513098,0.3578870523507823,0.32397961931562247,,0.18730354685697864,0.10333387006556045,,0.25206141949311317,0.5370039239044253,0.1693262437964992,0.10456589140681435,0.1500965179369069
2020-08-18,,0.30115150822645537,,0.10894056697458464,0.3551361434560825,0.3272656317996201,,0.18685602285707326,0.10571404257755641,,0.24884435686407527,0.534238446665866,0.17537385625467702,0.10158881562353958,0.15037111506632914
2020-08-19,,0.2988358412447765,,0.10810532391547487,0.3525969095122601,0.32957601589534075,,0.18656266483985778,0.10850326340487655,,0.24655846923003058,0.5311010641332712,0.1817814681492293,0.09654920869902764,0.15059443661578542
2020-08-20,,0.2966752729459367,,0.10734451463165758,0.3499428154131072,0.331799235989083,,0.18609582063374905,0.11147410431675561,,0.24516745152925118,0.5304107392121471,0.1879302860235757,0.08978018899200052,0.15076898883164053
2020-08-21,,0.29986368144911674,,0.10673316063716234,0.34751355922210125,0.3290078973518319,,0.1853635526305773,0.11446831599889547,,0.24455209529305907,0.5377174258638305,0.1938845453529737,0.08090478702416198,0.15089786860666748
2020-08-22,,0.3082761119718691,,0.10627650603886848,0.3449817618891819,0.3233043795452409,,0.18419963159026795,0.12066258451876581,,0.24454163849375368,0.5471964216440875,0.20001410461956834,0.07204554727782107,0.15098499538876717
2020-08-23,,0.3125063524172589,,0.10592126182634583,0.3421538192094094,0.31576726930298404,,0.18324533005677981,0.12558905365056128,,0.24506709298104928,0.5533880926555089,0.20603605648372472,0.06425854095845766,0.15103356150652403
2020-08-24,,0.31268410431934357,,0.1057630079505633,0.33929340581890766,0.3084756984445465,,0.1832090228291956,0.12934762092864596,,0.24573796651283816,0.5531158870669911,0.2118379692820742,0.05747217836425463,0.1510494442099621
2020-08-25,,0.3082348932854328,,0.10576761799280089,0.3363361264162813,0.3013196718162522,,0.18360374335231275,0.1321219422957184,,0.24622273315038148,0.5495240485717287,0.21704217906202097,0.05161937707440253,0.15104026635489615
2020-08-26,,0.30481284772203737,,0.10588340297034227,0.33366918838902637,0.29645648918825557,,0.18402464927234052,0.13398932398016258,,0.24617498090388135,0.5444429022053461,0.2212200768558464,0.04728763365847039,0.15101272007595312
2020-08-27,,0.30012380939534616,,0.10643261799372986,0.33055408438212086,0.2971952303715095,,0.18430891786823825,0.13581325709371303,,0.24538042087570647,0.5398332237010265,0.22463673197867415,0.05319141256927409,0.1509820416045173
2020-08-28,,0.2987179255202464,,0.10727327389988606,0.32856674618569764,0.30323868385353925,,0.1841695949866618,0.13723510395954802,,0.2443081551347148,0.5356197011326639,0.22788793585891232,0.0667857307336866,0.15096158520844846
2020-08-29,,0.3024187110546841,,0.10850243430814546,0.3284537316394457,0.31263344145295796,,0.18342592380686729,0.13802808001378145,,0.24321607117891364,0.5352969322599768,0.2311089278537301,0.07790835468638681,0.15096510160556464
2020-08-30,,0.3026566223350633,,0.11011904302401311,0.32910436804233373,0.32396106311840944,,0.18242526851306487,0.13806115681815057,,0.24188555179189256,0.5318454187065088,0.23422554678334578,0.08803095819705045,0.1510098549911774
2020-08-31,,0.29786536207775555,,0.11191101504711441,0.3296842317080504,0.33712711081226254,,0.18129323117234308,0.1373499189137281,,0.24030876821033811,0.5243875818279895,0.2368794649789951,0.09601874492059134,0.15111054903990986
2020-09-01,,0.29185383327643233,,0.11382519453941764,0.32983430561947574,0.3538348195711907,,0.17997540201963613,0.1359294043721011,,0.23874989134675606,0.5182781134080575,0.23807583925405282,0.10243472874007353,0.15127844833190304
2020-09-02,,0.28816599204750076,,0.11591498443494343,0.3298221398236575,0.3728619569641377,,0.17854950320534324,0.13376834153194117,,0.23764644078734326,0.5138653300975283,0.23750185896261722,0.10868122124760399,0.15152298189781455
2020-09-03,,0.28567851541391126,,0.11796254247990719,0.32959983220435596,0.3909380288559759,,0.17685955134291076,0.13055757187547623,,0.237014975016212,0.5122374342672171,0.23526826223661979,0.11422882827472042,0.1518443783847113
2020-09-04,,0.28677992895297844,,0.11990865231386859,0.32859790817945816,0.40804651123659713,,0.1748424115608506,0.12721930071916324,,0.23658970557948622,0.5164580596621218,0.23176862663970224,0.11733133729023691,0.1522421725817433
2020-09-05,,0.29485848983770513,,0.12164199917299871,0.3266943868082024,0.4239416987107952,,0.17245185407465252,0.12390603339043352,,0.23618589181431163,0.5214665798130033,0.2271136853332971,0.12060517105980152,0.1527160600743362
2020-09-06,,0.30010584074103974,,0.122999754582223,0.32404735450295685,0.43866263825690605,,0.17014334932450376,0.12103173919084476,,0.2362016950690661,0.5247131054983553,0.22100753086723068,0.12341035825536818,0.1532602937360944
2020-09-07,,0.30519250034175366,,0.1240322799523661,0.32156781430784964,0.44955052584866184,,0.1681451173070396,0.11870267224411972,,0.236628511290621,0.5252055234247036,0.21360867855321913,0.1296288564874757,0.15386816292936703
2020-09-08,,0.3066644043238367,,0.12472854902060225,0.3191126227891265,0.46114802061999693,,0.16779968821784658,0.11658105771030017,,0.23718572372618857,0.5210738340741453,0.20553002311942656,0.13703521206524055,0.1545317129327573
2020-09-09,,0.30574738418853153,,0.12480937446972105,0.31612514561270266,0.4801186625457822,,0.16866773250015285,0.11435574986164722,,0.23741990127306523,0.5151367063083946,0.19805711785299995,0.14358387059402106,0.1552362099591768
2020-09-10,,0.3019895059887788,,0.123962065709912,0.31337942334761093,0.49023683552752,,0.17002713151019694,0.1127599993422955,,0.2376260432491032,0.5104475126635084,0.19194292263501456,0.14865754333635217,0.1559641265513624
2020-09-11,,0.30201909843131813,,0.12222760512715769,0.3111286445652626,0.49044603629998634,,0.17129787452694,0.1118729684845814,,0.23774128558355298,0.5126823190165588,0.18877002855236563,0.1526785665541202,0.15669954091000532
2020-09-12,,0.31181752409696156,,0.11992379010032872,0.30895263930680555,0.4838733332948182,,0.172118574136776,0.11188057272330129,,0.2379225029048189,0.5215405820768754,0.18753953605237964,0.1550828858425209,0.1574321928223727
2020-09-13,,0.3167811129436073,,0.11732750851596038,0.30670473313760044,0.4729779576552223,,0.17254952554836256,0.11303404434912065,,0.2380765772297074,0.5253102363931913,0.18718062355929557,0.15680615386590874,0.15815724665500475
2020-09-14,,0.314925640971353,,0.11462127614361359,0.3041719752932857,0.4659711355327472,,0.17271464866108863,0.11491645293239278,,0.23807675328980155,0.5214725437492692,0.18669356432388828,0.1539567244109231,0.15887333425687056
2020-09-15,,0.3085667001603455,,0.11194575509667312,0.3018541192475717,0.46414750396383087,,0.17252177528117804,0.11745912756961442,,0.23797390073776523,0.5135861258003466,0.18561972537086843,0.14764917392597746,0.15957911333900418
2020-09-16,,0.30298069569028696,,0.1095371109494086,0.30051534681133085,0.46475238313056355,,0.17208312064208225,0.12028156907008306,,0.2376748439332502,0.5052332197519976,0.1840199388307998,0.13970963204721695,0.1602779984984605
2020-09-17,,0.29563232507035325,,0.10779939191551687,0.2992637310477009,0.4701822894059895,,0.17122470705177253,0.12272893192019226,,0.2374502821376736,0.4974274939007825,0.18168083876808128,0.13128777173107525,0.16098197883659537
2020-09-18,,0.2937069757898506,,0.10705123223187087,0.2980006065827007,0.478286332672229,,0.16985333281261725,0.12473131970664529,,0.237283012431059,0.4958835055701518,0.17805955432007223,0.12243222390282986,0.16170723936013656
2020-09-19,,0.30215340411872826,,0.10702305964090623,0.29749056144035757,0.48787059723496906,,0.16814117756562788,0.12641052751708473,,0.2371461553983743,0.5011717147266915,0.17292613750623406,0.11755155876317072,0.16246226238547673
2020-09-20,,0.30533896874585376,,0.10792560523424963,0.29810100893418073,0.4978801892791631,,0.16657244223826712,0.12683648486180543,,0.23758712930380985,0.5027174152832198,0.1660409721120216,0.11870911604318991,0.16325880531706144
2020-09-21,,0.3025125507441038,,0.10964565292037176,0.2999954736919341,0.5029105685067656,,0.16569529943386202,0.12653859080715132,,0.2389643298788804,0.4956482978965197,0.15733780711757334,0.12639790756886973,0.16410692632439355
2020-09-22,,0.29670899882102025,,0.11191705032247594,0.3036756955379129,0.5014984700851808,,0.16578408535527311,0.12621470259308037,,0.24131256242959828,0.48631561239038823,0.14722386267468243,0.14066163890590622,0.16501456707501963
2020-09-23,,0.2922842663209761,,0.11465125333507757,0.3085524681119472,0.4938896849090489,,0.16659087123060975,0.1258864335763293,,0.24475831132770284,0.4775526263720092,0.13658350222332022,0.16040439177046212,0.16598842093606941
2020-09-24,,0.28646437860695256,,0.11760722521218621,0.3147355510133792,0.483105308713812,,0.1682343331120056,0.12507144231452327,,0.24885084105435545,0.47184521517429384,0.12725066533842055,0.18316238909858676,0.1670289209838984
2020-09-25,,0.28252637189996516,,0.12068583523675673,0.3222532499732458,0.4714809505021286,,0.1704960303237539,0.12380422841911114,,0.2537640547847916,0.4746496600811662,0.12085866563890423,0.2085038948660056,0.1681357872340327
2020-09-26,,0.28935908051432846,,0.12417929496205508,0.33091223865120833,0.4592285783793379,,0.17279840237968203,0.12204195535719352,,0.25965001519711245,0.48530791482199725,0.11839432636135964,0.23037551463157036,0.1693138922950801
2020-09-27,,0.2949877688796906,,0.12766226107395126,0.3396899745795275,0.44706207473321696,,0.175170717487569,0.12017672783936006,,0.26603179660853,0.49431728869879654,0.11977467754087649,0.24584427061480252,0.1705608176417438
2020-09-28,,0.29708045315042514,,0.13100665096550798,0.347819316582564,0.4354098709731531,,0.17741495442463165,0.11854893086288597,,0.2726496969398265,0.49476174352624447,0.12456973969242861,0.25569644385519047,0.1718692863859877
2020-09-29,,0.2953854159690031,,0.1344048366898978,0.35470200114374234,0.4252429021810354,,0.17951561293567445,0.11673586908886908,,0.27912579679228644,0.4951253883850654,0.13236662138334584,0.26177580197521444,0.17323547716374552
2020-09-30,,0.2926417944871859,,0.13773373128278463,0.36085187302384625,0.41240047693562887,,0.18137945217633658,0.11573619789593134,,0.2852841348672203,0.4938997400952471,0.14216342920176034,0.26287820221382235,0.17465307826507254
2020-10-01,,0.2870609842650004,,0.14102654880140325,0.3667807264666415,0.3961643978839685,,0.182863392877948,0.11610378943134912,,0.291817243438171,0.4924546263037347,0.15274462242537953,0.25897577509407516,0.17611959705079264
2020-10-02,,0.28501225253607976,,0.14417776524632792,0.3728190992624728,0.3769508819789757,,0.18428872932384358,0.11768536825187888,,0.2983770677676233,0.4985827807259755,0.162697887528852,0.2521548990527588,0.17763774103203783
2020-10-03,,0.2923120164324589,,0.14709172388970962,0.3792624937112532,0.35583045217563863,,0.18551589838027652,0.12033818626732332,,0.3049306101698659,0.5125437876261683,0.17145123323934686,0.24328624749155306,0.17920695409783974
2020-10-04,,0.29569130813011135,,0.14972239308046872,0.38658707703506123,0.33482960790580474,,0.18617096258961258,0.12385262073786701,,0.3112589666225051,0.520425536884583,0.1783546495147354,0.235568279741603,0.18082286002835324
2020-10-05,,0.29315452253965263,,0.152130382815409,0.3950111968993432,0.31445310933966014,,0.1862668707118285,0.12750979323149955,,0.3172902927119525,0.5189203895371215,0.18366482438073353,0.2302140796816055,0.18248020022905195
2020-10-06,,0.2865027548560399,,0.15443076219760982,0.40441897242144687,0.29566266419393356,,0.18664156823965955,0.1310782739752199,,0.32305273932814943,0.5124811500071438,0.19026882380682672,0.22528707231292616,0.1841757292927129
2020-10-07,,0.2813706170266314,,0.1567586694912047,0.41425438052891583,0.2803602907387209,,0.18712470665718298,0.13423226676593125,,0.32837740897375167,0.5050276192747477,0.1984938313907571,0.22290392239356427,0.18590813769629858
2020-10-08,,0.27717159516620626,,0.1591887636149071,0.4240281260196463,0.26957601017196264,,0.18782444544293792,0.1364534542971076,,0.332707359561132,0.49932402010530963,0.20764577677283472,0.2244557728200661,0.18767555105987033
2020-10-09,,0.2756218449888123,,0.16178254028984226,0.4336388909848219,0.2627082245510971,,0.18879378163918703,0.1382916981301874,,0.3364249184985613,0.5015117321624191,0.21706550898285468,0.2286629908612212,0.18946699650592513
2020-10-10,,0.28248930589320564,,0.16390472120569827,0.4420337029652745,0.2591957613996463,,0.18997544261522406,0.1394984257939679,,0.3390200033431326,0.511816047110966,0.2257125431354114,0.2347581370803537,0.19126208406959963
2020-10-11,,0.28742594616285455,,0.16667985934777707,0.4498085169590045,0.25757864139307945,,0.19131768818025413,0.14047841704437414,,0.3408437510735282,0.5202019684809891,0.23257571684958706,0.2407779808715938,0.19306574583294042
2020-10-12,,0.28738276882873104,,0.1699189343036889,0.4568550019357305,0.2585440076498949,,0.19304056588172602,0.14127423403068473,,0.34235281869128664,0.5201976714035631,0.23716547019364093,0.24658738086445797,0.19488568262366565
2020-10-13,,0.28438075734004925,,0.17348713504273947,0.4634132673617933,0.2606632671157641,,0.1952217274237209,0.1421560046910139,,0.3436667497641846,0.5163090337463221,0.2398671539793976,0.2530983564029966,0.1967273565867996
2020-10-14,,0.2821730351097583,,0.17751570993921667,0.4697879169551115,0.2631239273771465,,0.19755711399452958,0.1442435566845697,,0.34532974715821113,0.5118318067503087,0.24224392783359514,0.25851436395414,0.19859998982738233
2020-10-15,,0.280981376838343,,0.1815965684754626,0.4757555307540087,0.2665782298399268,,0.19991325367590124,0.1480891313784548,,0.34704044389828986,0.5119045728122454,0.24539752094456793,0.26300026038369906,0.20050550952481577
2020-10-16,,0.2838828081726424,,0.18630551159385636,0.4811013928783877,0.2715232025173333,,0.20221249486172593,0.15290539404640172,,0.3487264054899268,0.5194585932275909,0.24994330506717105,0.2669056176763325,0.2024629305048378
2020-10-17,,0.2965093923112606,,0.19137308796875296,0.48574526132941315,0.27731863804019846,,0.20406557587826127,0.15779843370329721,,0.351189684726596,0.5312637159767283,0.25574141759045216,0.2713924509084008,0.20448467972263523
2020-10-18,,0.30420539043197514,,0.1967233580150283,0.49015670041071746,0.28340051147688516,,0.2053748494989203,0.16312841872271372,,0.3544184131182814,0.5372732618816656,0.26223735684425215,0.2759909902171928,0.20657484372204882
2020-10-19,,0.3049610127760842,,0.20243836705502535,0.49449601056129266,0.28857288416014637,,0.20670636082037833,0.16873092047142527,,0.3577258669706475,0.5338181346164136,0.26759066664906017,0.2780783490296577,0.20874123688324958
