time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2020-01-01,,99.93420238304637,,,,,,,,,,197.4396085931182,,
2020-01-02,,81.30240193874958,,,,,,,,,,216.35850263191156,,
2020-01-03,,123.38681832691643,,,,,,,,,,266.05178683749125,,
2020-01-04,,148.01206506798002,,,,,,,,,,272.22043032353713,,
2020-01-05,,90.94403293789617,,,,,,,,,,208.8219172849433,,
2020-01-06,,54.07130898170045,,,,,,,,,,174.20243726875964,,
2020-01-07,,66.44907850763187,,,,,,,,,,188.4197093535458,,
2020-01-08,,65.53703233203693,,,,,,,,,,194.8445745969429,,
2020-01-09,,65.53703233203693,,,,,,,,,,208.2103585169415,,
2020-01-10,,120.25980286773377,,,,,,,,,,270.0765642676173,,
2020-01-11,,156.4810652699331,,,,,,,,,,306.114295686404,,
2020-01-12,,101.36741780183843,,,,,,,,,,223.7091632941858,,
2020-01-13,,53.68043204930261,,,,,,,,,,173.44096033834032,,
2020-01-14,,55.76510902209107,,,,,,,,,,169.74177912764034,,
2020-01-15,,67.23083237242754,,,,,,,,,,195.69612711176245,,
2020-01-16,,60.58592452166436,,,,,,,,,,193.43027133537086,,
2020-01-17,,102.93092553142976,,,,,,,,,,250.18824197657463,,
2020-01-18,,119.86892593533592,,,,,,,,,,224.53429153856496,,
2020-01-19,,114.78752581416407,,,,,,,,,,233.58054907006783,,
2020-01-20,,97.19806385626153,,,,,,,,,,215.15224889216623,,
2020-01-21,,58.5012475488759,,,,,,,,,,170.80106594173083,,
2020-01-22,,70.22755552081094,,,,,,,,,,198.22175660263397,,
2020-01-23,,63.58264767004775,,,,,,,,,,191.75566711470702,,
2020-01-24,,113.4846027061713,,,,,,,,,,270.65571650462454,,
2020-01-25,,137.8492648256363,,,,,,,,,,245.92636362260595,,
2020-01-26,,88.85935596510772,,,,,,,,,,207.3877823927007,,
2020-01-27,,46.51435495534231,,,,,,,,,,175.7987328590429,,
2020-01-28,,41.43295483417046,,,,,,,,,,165.26990529044335,,
2020-01-29,,50.55341659011993,,,,,,,,,,174.06113223089173,,
2020-01-30,,53.55013973850334,,,,,,,,,,186.3619683608731,,
2020-01-31,,100.58566393704275,,,,,,,,,,264.24432522860195,,
2020-02-01,,136.41604940684425,,,,,,0.309809,,,,284.7944633506479,0.04873,
2020-02-02,,75.69983257438062,,,,,,0.311116,,,,158.15606509499253,0.052267,
2020-02-03,,38.15694380568766,,,,,,0.312422,,,,163.72028065842423,0.046295,
2020-02-04,,41.31563120682075,,,,,,0.313539,,,,159.71284023470182,0.037023,
2020-02-05,,49.149175961630796,,,,,,0.313386,,,,164.9328323746149,0.042698,
2020-02-06,,46.11683605654303,,,,,,0.312555,,,,164.64044401751926,0.035867,
2020-02-07,,83.64204238200408,,,,,,0.311754,,,,205.52321606553627,0.043625,
2020-02-08,,157.8080225606089,,,,,,0.311014,,,,288.3809166718981,0.051742,
2020-02-09,,87.68516225545443,,,,,,0.310362,,,,204.39666092496194,0.048442,
2020-02-10,,44.82055491495169,,,,,,0.309814,,,,154.38009347058258,0.046046,
2020-02-11,,47.29610882013798,,,,,,0.314315,,,,160.55288999070723,0.039568,
2020-02-12,,55.76510902209107,,,,,,0.314169,,,,176.54369991749255,0.034123,
2020-02-13,,52.76838587370766,,,,,,0.313188,,,,174.44598076580675,0.029276,
2020-02-14,,115.30869505736118,,,,,,0.313748,,,,282.62466964147313,0.026314,
2020-02-15,,140.71569566322043,,,,,,0.31272,,,,268.2931211748328,0.026024,
2020-02-16,,96.6768946130644,,,,,,0.323868,,,,220.6731769896372,0.027513,
2020-02-17,,98.04565693117092,,,,,,0.321561,,,,200.1754224550898,0.029499,
2020-02-18,,77.8300575639192,,,,,,0.330679,,,,181.24921409758952,0.039621,
2020-02-19,,114.34448392101766,,,,,,0.327781,,,,199.61598473647342,0.036018,
2020-02-20,,92.86540959331268,,0.0,,,,0.324049,0.0,,0.09999999999999999,218.1548900580085,0.03227,
2020-02-21,,124.45228360464353,,0.0,,,,0.331973,0.0,,0.10285714285714286,251.33385013902887,0.030068,
2020-02-22,,139.61398313008235,,0.0,,,,0.328054,0.0,,0.10142857142857142,275.0884363448955,0.028425,
2020-02-23,,80.73604997296164,,0.0,,,,0.324703,0.0,,0.09857142857142856,205.21036192263765,0.028983,
2020-02-24,,47.545381996990194,,0.0,,,,0.320485,0.0,,0.09857142857142856,163.9452747991292,0.029803,
2020-02-25,,41.93530742507395,,0.0,,,,0.317492,0.0,,0.09857142857142856,128.27024671718408,0.027658,
2020-02-26,,63.67434639124941,,0.0,,,,0.319504,0.0,,0.09857142857142856,192.15183759482758,0.026976,
2020-02-27,,60.44855351239756,,0.0,,,,0.319223,0.0,,0.10285714285714286,185.08730541382087,0.04037,
2020-02-28,,101.12159415879036,,0.0,,,,0.316153,0.0,,0.09999999999999999,238.34631505579,0.053796,
2020-02-29,,165.6374517358272,,0.0,,,,0.317464,0.0,,0.1,285.99323283133896,0.050028,
2020-03-01,,86.2548965432123,,0.0,,,,0.316071,0.0,,0.10285714285714286,207.475512629785,0.049333,
2020-03-02,,44.29938567175458,,0.0,,,,0.313792,0.0,,0.09999999999999999,161.89845685425047,0.045113,
2020-03-03,,50.16253965772209,,0.0007388,,,,0.318699,0.0,,0.10142857142857142,164.03209577973962,0.053609,
2020-03-04,,55.89540133289034,,0.0073435,,,,0.317029,0.0,,0.10142857142857142,175.29392381790595,0.059113,
2020-03-05,,55.50452440049251,,0.0154213,,,,0.323353,0.0,,0.09999999999999999,185.33407150357445,0.049591,
2020-03-06,,88.989648275907,,0.0176244,,,,0.326892,0.0,,0.10428571428571429,230.13188555608173,0.041566,
2020-03-07,,145.7970957843923,,0.0561476,,,,0.330044,0.0,,0.10571428571428572,276.9428911753812,0.059296,
2020-03-08,,80.39035576315464,,,,,,,,,,200.45881840280776,0.066327,
2020-03-09,,,,0.1013402,,,,0.33483,0.0,,0.11142857142857143,160.68403768282627,0.085342,
2020-03-10,,46.844122675500664,,0.1108868,,,,0.337256,0.0,,0.11714285714285715,,0.109521,
2020-03-11,,54.557975211885505,,0.151276,,,,0.358408,0.0007388,,0.12142857142857144,154.260809083995,,
2020-03-12,,48.527145047075535,,0.2019461,,,,0.356485,0.0007388,,0.1242857142857143,153.6580932637294,0.158167,
2020-03-13,,72.08945824912378,,0.2606941,,,,0.373494,0.0007388,,0.13571428571428573,181.8651936521625,0.180643,
2020-03-14,,79.6630589212107,,0.3532221,,,,0.40123,0.0036717,,0.16571428571428573,168.5882251543103,0.258848,
2020-03-15,,40.9535443749886,,0.3877366,,,,0.435684,0.0073435,,0.20285714285714285,116.69439302943654,0.330517,
2020-03-16,,24.625246741063577,,0.6043697,,,,0.513008,0.0154213,,0.2414285714285715,92.43190992951335,0.417503,
2020-03-17,,16.54712347150833,,0.9216087,,,,0.622057,0.0257022,,0.29714285714285715,60.57654980592954,0.60446,
2020-03-18,,16.807708093106886,,1.6823949,,,,0.824408,0.0433266,,0.3785714285714286,59.0529947303277,0.694584,
2020-03-19,,11.596015661135759,,2.8823221,,,,1.017907,0.0638884,,0.4757142857142857,54.77833448963906,0.756308,
2020-03-20,,10.423384863942255,,5.3467993,,,,1.169774,0.1042776,,0.5942857142857143,47.621978648812096,1.084985,
2020-03-21,,7.5569540263581345,,7.2355464,,,,1.411651,0.1395264,,0.8085714285714286,33.526917692244126,1.344764,
2020-03-22,,7.296369404759577,,10.6906611,,,,1.862286,0.1755095,,1.27,36.34767108935842,1.755047,
2020-03-23,,7.854104400682746,,14.6304466,,,,2.56758,0.2423354,,1.9385714285714286,36.20944708720168,2.460145,
2020-03-24,,11.079897279534588,,17.8256016,,,,3.272116,0.3231138,,2.3871428571428575,41.902102444055345,3.304628,
2020-03-25,,12.903171515407367,,20.8070609,,,,3.937092,0.420048,,2.7414285714285715,45.376615074342,4.10203,
2020-03-26,,10.098134229449245,,24.3627816,,,,4.514688,0.5720583,,3.04,42.30067496523536,5.509007,
2020-03-27,,14.305690158386431,,27.2010427,,,,4.950102,0.7314122,,3.2885714285714287,48.32258588306383,6.566622,
2020-03-28,,13.043423379705276,,30.8353387,,,,5.713994,0.9524514,,3.487142857142857,39.337374916462224,7.57299,
2020-03-29,,7.152845079193216,,32.6469791,,,,5.999368,1.1933181,,3.375714285714286,31.235955192477164,8.27963,
2020-03-30,,12.949973949471008,,33.6177893,,,,6.66678,1.4209664,,3.002857142857143,38.44863706495576,8.861187,
2020-03-31,,10.540676470499658,,36.843787,,,,7.366738,1.689004,,2.8042857142857147,38.11815794066979,10.03038,
2020-04-01,,11.594744117549624,,38.999103,,,,8.091968,2.0407575,,2.6571428571428575,39.457468075933996,10.740081,
2020-04-02,,11.745325209985333,,40.4692708,,,,8.278554,2.4020575,,2.52,40.15321360074659,13.907631,
2020-04-03,,15.509852520878068,,42.8022994,,,,8.990875,2.7611544,,2.461428571428571,45.701784161126994,17.467894,
2020-04-04,,14.907528151135232,,45.1132975,,,,9.821798,3.0798621,,2.287142857142857,42.692684766312546,21.105702,
2020-04-05,,7.830216806656889,,46.6400103,,,,9.665845,3.4675987,,2.1485714285714286,31.352032711867338,24.132002,
2020-04-06,,9.086320040383644,,47.8443436,,,,9.935456,3.9441916,,2.0285714285714285,35.723066040035675,26.148003,1.3658524
2020-04-07,,9.519001947068581,,47.0145286,,,,10.296072,4.5199216,,1.9042857142857141,37.092723021073944,28.690166,1.4540341
2020-04-08,,9.519001947068581,,49.2844031,,,,10.533197,4.7497731,,1.7785714285714287,36.885982344690795,30.079377,1.5053673
2020-04-09,,12.980457200548063,,50.8705982,,,,10.73693,4.986968,,1.6685714285714284,35.40434083061167,30.356725,1.4949654
2020-04-10,,11.826638782721568,,50.935221,,,,10.646235,5.1044639,,1.4857142857142858,42.02865666972126,30.952001,1.4458825
2020-04-11,,12.403547991634817,,49.3431511,,,,10.546576,5.2036011,,1.3542857142857143,41.99419989032406,30.792961,1.3931271
2020-04-12,,7.788274320328838,,48.3738097,,,,9.737006,5.2241629,,1.2457142857142858,24.335100449264715,30.253224,
2020-04-13,,7.788274320328838,,46.9499058,,,,9.388993,5.1925859,,1.1442857142857144,27.586501971166843,28.860931,1.2832365
2020-04-14,,9.663229249296892,,46.370504,,,,9.15408,4.9039865,,1.0671428571428572,38.291582942467045,28.325624,1.2235132
2020-04-15,,8.79786543592702,,46.5526227,30.542888,,,9.096809,4.7842875,,0.9971428571428572,42.32863201141829,27.953246,1.1582328
2020-04-16,,6.922910506958968,,45.465051,29.0765671,,,9.22943,4.5588422,,0.9342857142857143,39.24046199713507,27.722084,1.0564944
2020-04-17,,12.403547991634817,,42.7751285,28.7610304,,,9.51183,4.232791,,0.88,47.72861644980179,26.963604,1.0081319
2020-04-18,,10.095911155981828,,41.4004261,28.1289933,,,10.049054,3.9676908,,0.8171428571428571,42.544286342024655,26.352157,0.9617193
2020-04-19,,9.374774644840267,,40.0352702,28.2337284,,,9.390125,3.66367,,0.7528571428571429,32.61556096090738,25.150398,0.9610413
2020-04-20,,11.553981224049247,,38.8338743,28.3328356,,,9.728105,3.6291556,,0.7028571428571428,36.64604892406786,23.683996,1.0368576
2020-04-21,,9.945199028295553,,37.0670292,28.0703594,,,10.677137,3.4756765,,0.6528571428571429,37.567149989342774,23.103621,1.00759
2020-04-22,,11.115222443389149,,32.2915539,27.879106,,,11.067256,3.2788709,,0.6114285714285713,40.31323634282589,22.202774,0.9407843
2020-04-23,,12.87025756602954,,29.2043483,27.8703769,,,11.87877,,,0.5728571428571428,40.64896476848684,21.521955,0.9192005
2020-04-24,,13.309016346689639,,30.1031922,27.8562757,,,12.599369,3.2715274,,0.5385714285714286,47.22579854297306,20.239895,0.876063
2020-04-25,,13.894028054236434,,32.8548001,27.9823128,,,13.459143,3.1797337,,,50.548649114899334,19.490542,0.8734803
2020-04-26,,8.62892268631526,,32.6741501,27.6575717,,,13.015998,3.0923461,,0.49571428571428566,30.430768838754968,18.828672,0.8310991
2020-04-27,,12.259320689406506,,31.8450694,27.5551661,,,13.146664,2.7325148,,0.4771428571428572,38.939424470137375,18.055312,0.7160489
2020-04-28,,11.826638782721568,,30.5562859,27.5309319,,,14.00853,2.4857733,,0.46142857142857147,44.711418805312604,17.908122,0.6855502
2020-04-29,,11.826638782721568,,30.3022009,27.2568962,,,16.510205,2.4329001,,0.44,41.29129678879833,16.782959,0.7064271
2020-04-30,,9.663229249296892,,30.0437099,26.8502748,,,18.421116,2.2221418,,0.42000000000000004,39.645847657427474,16.45387,0.6834498
2020-05-01,,11.970866084949881,,26.9682539,26.6152979,,,20.270695,2.0870215,,0.4,53.705392067884155,16.086056,0.6664958
2020-05-02,,12.836229898319752,,22.6429348,25.9673319,,,20.551399,1.9798065,,0.3742857142857143,49.7597601193614,15.497534,0.6204154
2020-05-03,,10.24013845821014,,20.8334975,25.5806008,,,19.668854,1.8902158,,0.35428571428571426,37.35427975719373,14.542794,0.6043833
2020-05-04,,10.831020041398565,,19.7958615,24.6845188,,,19.09674,1.7962191,,0.33428571428571435,40.95125350692865,13.445516,0.558716
2020-05-05,,10.831020041398565,,19.1562431,24.1199446,,,19.897342,1.7572985,,0.3157142857142857,51.015397445548324,12.768572,0.5490228
2020-05-06,,9.627573370132058,,17.8351482,23.6051401,,,20.078171,1.8483579,,0.30428571428571427,43.41735952812624,11.875792,0.5089013
2020-05-07,,11.232168931820734,,16.9612722,23.0619552,,,20.484549,1.7433459,,0.2928571428571428,46.75181273988633,11.369192,0.4943958
2020-05-08,,15.109941539235036,,16.2239852,22.0691488,,,20.564433,1.7051597,,0.2857142857142857,51.13696605222708,11.10442,0.4546391
2020-05-09,,13.50534597754636,,14.7934722,21.8297991,,,19.785757,1.6544896,,0.27999999999999997,53.09074723099277,10.737527,0.4370426
2020-05-10,,14.307643758390697,,13.937955,21.5452653,,,17.633341,1.5737111,,0.26571428571428574,68.59074458253384,10.401633,0.4151532
2020-05-11,,14.472666143424123,,13.293196,21.3643491,,,16.353369,1.4591526,,0.26285714285714284,40.96274861765796,9.860685,0.4258668
2020-05-12,,13.081063629633341,,12.6991072,20.9275391,,,16.292071,1.4121542,,0.25857142857142856,45.269177193946625,9.98166,0.3884368
2020-05-13,,15.864268657214904,,12.251154,20.6260166,,,15.768975,1.1441166,,0.2542857142857143,45.682594337270345,9.712646,0.3449723
2020-05-14,,10.019538099293623,,11.4426351,20.1660302,,,15.628774,1.0956496,,0.24857142857142858,47.56881005368479,9.094838,0.3692624
2020-05-15,,15.725108405835824,,11.3133896,20.118558,,,15.316068,1.0574634,,0.2414285714285714,53.38248863167452,8.876687,0.3842846
2020-05-16,,12.385262372737952,,11.0960221,20.0477248,,,14.136241,1.0214803,,0.22999999999999998,52.607331487942545,,0.3967624
2020-05-17,,10.297858602051779,,10.8140319,19.7260627,,,12.368115,0.9869658,,0.22285714285714284,42.00490433311982,8.424497,0.380408
2020-05-18,,15.567956937067587,,,19.5981871,,,11.938595,1.1969898,,0.24285714285714283,45.42552328608339,8.12975,0.365524
2020-05-19,,14.72644575128015,,10.5452599,19.5204423,,,11.684966,1.1823028,,0.23999999999999996,50.338966953235094,8.080814,0.3901367
2020-05-20,,15.147201344173867,,10.0671983,19.3551866,,,12.020079,1.0794939,,0.23285714285714285,49.975008163075714,7.922891,0.4226148
2020-05-21,,16.689971851450835,,9.8454248,19.3186093,,,12.270601,1.0148711,,0.22999999999999998,53.43261666958986,7.875212,0.390113
2020-05-22,,16.970475580046646,,9.0626081,19.1681478,,,12.424034,0.8746103,,0.22714285714285712,59.524593562019604,7.615025,0.4545497
2020-05-23,,13.043423379705276,,8.5874839,18.8615421,,,12.052694,0.8716729,,0.22714285714285712,,7.429987,0.4502179
2020-05-24,,10.65914168664087,,8.3671791,18.7034349,,,10.630229,0.8474394,,0.22285714285714284,43.80504010132612,7.23835,0.462136
2020-05-25,,,,8.3664447,18.4254326,,,10.541662,0.5838079,,0.19428571428571426,40.41652019878276,6.889396,0.4865478
2020-05-26,,15.988712529961305,,8.0712362,18.1087035,0.467581,,13.320289,0.4582341,,0.18857142857142856,50.26433145165182,6.545894,0.4745488
2020-05-27,,13.043423379705276,,7.7804338,17.6589299,2.52079,,12.405086,0.5470904,,0.1857142857142857,50.80712419787293,6.277194,0.4838292
2020-05-28,,15.427705072769681,,7.5454419,,,,11.480287,0.5081699,,0.18285714285714283,52.349344857771065,5.795726,0.4831885
2020-05-29,,17.67173490153618,,7.4389612,17.1691408,3.8058659,,10.528024,0.5243256,,0.17857142857142858,58.80254750728891,5.389204,0.437429
2020-05-30,,17.95223863013199,,7.1481588,16.6508956,3.8734897,,9.506328,0.4530937,,0.17285714285714285,59.28502994837435,5.219337,0.4591508
2020-05-31,,9.957882365151338,,6.7964053,16.2403893,3.8515901,,8.102089,0.4215167,,0.1742857142857143,48.446406539704846,5.002102,0.4494148
2020-06-01,,20.19626845889849,,6.5702257,16.0029077,3.3002336,,7.168846,0.4281258,,0.16857142857142857,55.91056653684933,4.62517,0.4284174
2020-06-02,,15.287453208471772,,6.7589535,15.7720989,4.943899,,6.425798,0.4655776,,0.16571428571428573,52.3337382475334,4.474145,0.4303414
2020-06-03,,19.635261001706866,,6.6972681,15.6671717,2.1949405,,6.02783,0.3686435,,0.16999999999999998,53.30766980582907,4.182751,0.4079471
2020-06-04,,18.2327423587278,,6.1685364,15.4578096,2.2021661,,5.729649,0.4486876,,0.16857142857142857,55.88470994680608,3.745345,0.4519288
2020-06-05,,19.35475727311105,,5.818986,15.1433659,1.6861666,,5.620968,0.3980175,,0.17142857142857143,62.58156676800725,3.388759,0.4702831
2020-06-06,,19.214505408813146,,5.6221804,15.0571167,1.6723549,,5.535457,0.3613,,0.1742857142857143,56.26393993410705,2.940539,0.4788059
2020-06-07,,12.622667786811556,,5.3805793,14.826093,1.6678012,,5.136416,0.3870022,,0.17285714285714285,47.53303136283707,2.539762,0.4725545
2020-06-08,,20.19626845889849,,5.2050698,14.430346,1.5419948,,5.165501,0.3341291,,0.17142857142857143,57.74430676688732,2.005865,0.447793
2020-06-09,,21.739038966175457,,4.73068,14.1664344,0.4643963,,5.314093,0.3062238,,0.16999999999999996,58.2166352725653,1.715733,0.447503
2020-06-10,,26.227098623708457,,4.4582363,14.0418317,0.4655493,,5.441347,0.3128329,,0.1657142857142857,59.59926962554997,1.568651,0.4616948
2020-06-11,,22.7208020162608,,4.2291192,13.684022,0.4933256,,5.445193,0.2283827,,0.16857142857142857,60.15747604135123,1.542744,0.4139956
2020-06-12,,28.471128452474957,,4.0433288,13.5676357,0.2869898,,5.351916,0.3187077,,0.16857142857142857,72.28343695075708,1.455019,0.4190214
2020-06-13,,31.6969213313268,,3.9023337,13.3992766,0.2895753,,5.221308,0.3135673,,0.16857142857142857,69.22618335036861,1.554138,0.4377443
2020-06-14,,21.59878710187755,,3.8384452,13.3046515,0.4185448,,4.864331,0.270975,,0.17714285714285713,57.0744590679258,1.567298,0.4587391
2020-06-15,,25.525839302218923,,3.7782286,13.2386912,0.4243827,,4.914495,0.2504132,,0.18142857142857144,66.40771865614926,1.645247,0.4724647
2020-06-16,,27.769869130985423,,3.7400424,13.3370647,0.6708408,,5.282953,0.2577567,,0.18714285714285714,70.14412585326521,1.787874,0.4583699
2020-06-17,,28.19062472387914,,3.661467,13.0945239,0.7515473,,5.437092,0.224711,,0.18857142857142856,70.784158567586,1.775715,0.424083
2020-06-18,,35.62397353166817,,3.5748137,13.180546,0.9214355,,5.707303,0.2379293,,0.19142857142857142,76.0428057338974,1.74128,0.4756332
2020-06-19,,34.64221048158283,,3.5557207,13.0341187,1.2077295,,5.851806,0.1417295,,0.19428571428571426,84.89082555484565,1.809436,0.4518361
2020-06-20,,32.25792878851842,,3.3230536,13.0039736,1.3679245,,5.84259,0.182853,,0.1957142857142857,83.49832194666122,1.832491,0.4087272
2020-06-21,,24.964831845027298,,3.3868202,12.9961812,1.2328767,,5.473888,0.1901965,,0.1871428571428571,72.58316944027148,1.819309,0.4185007
2020-06-22,,27.681059913211733,,3.3368845,13.1076331,1.6285211,,5.701615,0.1923996,,0.18999999999999997,76.58491594219036,1.777328,
2020-06-23,,32.83733577939824,,3.3119166,13.0200437,1.9964508,,5.865248,0.2012118,,0.18857142857142858,81.01864382575036,1.727352,0.4173895
2020-06-24,,33.92286754070065,,3.3221975,13.052158,2.7249135,,5.994844,0.2041492,,0.18857142857142858,88.51130024913081,1.556997,0.4355662
2020-06-25,,30.801963726956195,,3.4183973,12.9435133,2.3753894,,6.1006,0.2048835,,0.1871428571428571,92.11155603054871,1.472654,0.459812
2020-06-26,,35.55116518265429,,3.4250064,12.9249179,2.0879121,,6.246124,0.2078209,,0.1857142857142857,105.51584963200916,1.396548,0.4667052
2020-06-27,,37.04377135444511,,3.4154599,12.8187244,2.0571827,,6.365101,0.1718378,,0.1871428571428571,99.13162517951872,1.415632,0.4505272
2020-06-28,,23.881698748653264,,3.3802111,12.5392438,2.0012315,,6.111073,0.1644943,,0.19142857142857142,82.41922065718498,1.349212,0.4200733
2020-06-29,,34.0812030243912,,3.2619808,12.4473314,1.9170168,,6.599313,0.1608226,,0.18999999999999997,86.35595725354223,1.318381,0.4186592
2020-06-30,,28.471128452474957,,3.2083733,12.2971954,1.6983696,,6.926602,0.0866533,,0.19285714285714284,92.44040157332508,1.296093,0.4257876
2020-07-01,,30.71515828124145,,3.2406847,12.1201371,1.7595888,,7.147269,0.0837159,,0.19714285714285712,95.90982939822253,1.330986,0.4183548
2020-07-02,,34.36170675298702,,3.3332127,12.0899555,1.8961122,,7.062682,0.0771067,,0.19857142857142857,97.55823913592258,1.512862,0.3618851
2020-07-03,,34.64221048158283,,3.4161942,11.7841018,2.0858343,,7.129093,0.1189646,,0.20285714285714285,109.4768456687171,1.476054,0.3282213
2020-07-04,,18.2327423587278,,3.4330843,11.6631135,2.0023732,,8.230956,0.1138242,,0.20428571428571426,69.08649188632876,1.601415,0.3320374
2020-07-05,,23.562313202048237,,3.3721333,11.544409,2.1658061,,7.769448,0.121902,,0.20428571428571426,81.73005348701228,1.707018,0.3444201
2020-07-06,,29.4528915025603,,3.4653957,11.5802108,2.8053691,,7.626753,0.1116211,,0.21,89.24346742678529,1.629374,0.3900637
2020-07-07,,37.58749963183886,,3.512394,11.5658104,3.017923,,7.625284,0.1564165,,0.21285714285714286,95.8479873831972,1.69013,0.3700159
2020-07-08,,32.67868438141214,,3.5615954,11.7017834,3.1022845,,7.548134,0.1586195,,0.21571428571428572,89.06121391944671,1.651752,0.3614355
2020-07-09,,35.48372166737026,,3.3478997,11.8436421,3.2715232,,7.447772,0.1578852,,0.21857142857142858,101.6019909720291,1.557744,0.3253671
2020-07-10,,36.4654847174556,,3.2509656,12.2077657,3.1399236,,7.519003,0.1299799,,,106.73980413128778,1.520899,0.3469852
2020-07-11,,47.966137589883914,,3.253903,12.4253185,3.1922197,,7.203048,0.1277768,,0.22285714285714286,116.90260685002406,1.422217,0.3362577
2020-07-12,,29.73339523115611,,3.3596493,12.8166857,2.9982928,,6.471325,0.1108868,,0.22571428571428573,90.7622466546067,1.335589,0.3676764
2020-07-13,,33.09943997430586,,3.3882889,12.5834419,2.6154172,,6.505543,0.1152929,,0.22285714285714286,97.31639436382169,1.319161,0.328433
2020-07-14,,35.90447726026398,,3.6262182,12.5473997,2.7258717,,6.489423,0.107215,,0.22142857142857145,101.55018240425545,1.314481,0.35749
2020-07-15,,34.92271421017863,,3.7282928,12.5483693,2.4597339,,6.5278,0.1057463,,0.21857142857142858,103.78853755677981,1.345679,0.3719098
2020-07-16,,37.44724776754095,,3.8641475,12.6402597,2.5656531,,6.48937,0.0954654,,0.21857142857142858,108.02232559721351,1.359932,0.394978
2020-07-17,,43.33782606805301,,3.856804,12.5941283,2.4845254,,6.491278,0.0844502,,0.21714285714285714,121.79081252378793,1.329298,0.3813025
2020-07-18,,39.41077386771164,,3.8744284,12.4905792,2.4673804,,6.214092,0.0859189,,0.21428571428571427,106.77301109347898,1.351855,0.3890756
2020-07-19,,24.263572523537768,,3.7459172,12.5797986,2.4388112,,5.661037,0.0888563,,0.21571428571428572,91.43420524207158,1.233067,0.3467567
2020-07-20,,30.43465455264564,,3.7180119,12.6384838,2.4044906,,5.881823,0.07905,,0.21857142857142858,93.99717582831481,1.229829,0.355118
2020-07-21,,35.90447726026398,,3.676154,12.5542833,2.2363946,,5.883554,0.0807785,,0.21285714285714286,,1.259069,0.3465157
2020-07-22,,37.44724776754095,,3.5836259,12.7838482,2.3546919,,5.873522,0.0984028,,0.21571428571428572,107.02700336204298,1.297114,0.3460306
2020-07-23,,36.3252328531577,,3.6144686,12.6768177,2.1183533,,5.940015,0.0984028,,0.21,111.83066644614406,1.335523,0.3562618
2020-07-24,,44.03908538954254,,3.5975786,12.6007699,2.4400196,,6.038711,0.0866533,,0.20571428571428568,125.42511983966709,1.240628,0.3713657
2020-07-25,,41.65480369647814,,3.5946412,12.6484761,2.516917,,6.087729,0.0844502,,0.20571428571428568,119.68330917313756,1.212108,0.3886052
2020-07-26,,30.855410145539363,,3.6196091,12.2862746,2.5313365,,5.825834,0.0829815,,0.19999999999999998,102.66635441408859,1.168606,0.3978886
2020-07-27,,,,3.6849662,12.2775487,2.9407248,,6.386004,0.0822472,,0.1957142857142857,102.60554855226454,1.135092,0.3941037
2020-07-28,,40.25228505349907,,3.44924,12.43481,2.8736518,,6.659216,0.0837159,,0.20142857142857143,111.99571092823794,1.078769,0.4040797
2020-07-29,,37.02649217464723,,3.4565835,12.0569767,3.0229835,,6.824514,0.0528732,,0.19999999999999998,117.96337193868546,1.023614,0.4169772
2020-07-30,,32.95918811000795,,,12.0347646,3.1019523,,6.913955,0.0594823,,0.2057142857142857,118.58011710861524,1.017135,0.4047696
2020-07-31,,44.03908538954254,,3.3515715,12.131246,2.9295988,,6.961647,0.0536075,,0.20857142857142857,130.1853501653224,1.044057,0.3984943
2020-08-01,,39.83152946060535,,3.3537745,12.0488221,2.7873263,,7.024879,0.0528732,,0.2057142857142857,127.13637052243004,1.059706,0.3812585
2020-08-02,,33.52019556719958,,3.3501028,12.4417257,2.8014343,,6.549767,0.0499358,,0.20428571428571426,115.0533771228195,1.221714,0.4187041
2020-08-03,,36.971632538042456,,3.3038387,12.3559732,2.2632473,,7.34362,0.0425923,,0.20142857142857143,108.28116008347719,1.313917,0.392914
2020-08-04,,32.46289686267143,,3.4595209,12.423224,2.2559285,,7.88175,0.0367175,,0.19428571428571426,95.11651448024347,1.299347,0.3816839
2020-08-05,,45.23764794288935,,3.4015072,,1.8399624,,8.108069,0.0602167,,0.18857142857142856,117.42447878750058,1.335632,0.3938713
2020-08-06,,38.474544429832804,,3.3471654,12.1604703,1.6312595,,,0.0506701,,0.18285714285714283,119.51314211230597,1.286417,0.3879181
2020-08-07,,48.99492767236521,,3.3985698,12.0894887,1.5191546,,8.4435,0.0506701,,0.17857142857142855,130.19045836193325,1.255003,0.4109492
2020-08-08,,40.12774751080218,,3.3618524,12.0910589,1.6505282,,8.486368,0.0506701,,0.17857142857142855,124.08913479071767,1.141862,0.4473109
2020-08-09,,32.46289686267143,,3.3501028,11.7212748,1.6068053,,8.230505,0.0425923,,0.17571428571428568,101.55583751065996,1.115125,0.4224737
