time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2021-02-10,92.9447788,30.0203248,,12.622215,18.6677648,3.0040994,22.2591792,5.387224,0.4185427,,0.2528571,172.783089,4.215788,0.6960567
2021-02-11,92.9336783,37.0585827,,12.0603358,18.1920259,3.0955853,22.396313,5.286253,0.4171093,,0.25,195.4238325,4.148814,0.6996072
2021-02-12,92.8915189,55.731512,,11.7908631,17.6826878,2.4052328,23.1453711,5.200301,0.3941755,,0.2485714,270.9463642,4.248395,0.7300037
2021-02-13,93.0118145,74.2608034,,11.3594202,17.4126558,2.4620029,23.6547851,4.942145,0.3784084,,0.2414286,304.7691598,4.403994,0.674731
2021-02-14,92.8543993,70.6698554,,11.3594202,17.4799687,2.4578288,24.4411147,4.648649,0.3784084,,0.2457143,313.112019,4.410324,0.706928
2021-02-15,92.9534102,29.7330489,,10.4019321,17.5424522,2.4647525,25.0724576,4.719336,0.3798418,,0.2428571,168.5200081,4.197663,0.6804241
2021-02-16,92.9809901,29.0148593,,10.6714048,17.5538814,2.347876,25.7088288,5.012569,0.3167737,,0.2442857,149.1935842,4.069208,0.6983724
2021-02-17,92.7763158,38.2076861,,10.6757049,17.4712587,2.1651561,26.2366508,5.164482,0.313907,,0.2385714,181.6276053,3.977538,0.6817981
2021-02-18,92.5726093,35.9094794,,10.2714959,17.6385012,1.9748945,26.8214782,5.190724,0.3311074,,0.2357143,205.5125602,4.015127,0.6385307
2021-02-19,92.3096297,59.4660979,,10.2241948,17.4452727,2.4014289,26.9880842,5.029339,0.3526079,,0.2371429,276.3518411,4.096479,0.6803973
2021-02-20,92.2073887,80.0063201,,10.1037921,17.1571304,2.2744845,27.4303071,4.768086,0.3182071,,0.2342857,333.340761,4.057087,0.6500467
2021-02-21,92.1883848,52.284202,,10.1037921,16.8996847,2.3653846,27.4540171,4.564222,0.3182071,,0.2342857,246.5830315,3.83963,0.5449048
2021-02-22,92.0199649,34.1858244,,10.4793338,16.4405506,6.9134915,28.0536757,4.797549,0.3053068,,0.2371429,170.8112927,3.527339,0.5795943
2021-02-23,91.782778,40.9368065,,11.3952543,16.1817949,6.6299831,28.2782048,5.051023,0.3325408,,0.2442857,191.2123017,3.202984,0.5926616
2021-02-24,91.8327266,41.3677203,,11.8395975,16.1287769,6.7307692,28.9128607,4.981581,0.329674,,0.2471429,206.6218831,3.036725,0.5959338
2021-02-25,91.6734356,42.6604615,,12.4330108,15.8989855,6.8234298,29.3264373,4.988641,0.2651726,,0.2557143,221.842835,2.901397,0.6907782
2021-02-26,91.4408121,67.0789075,,12.1406043,15.660145,7.0316673,29.8932744,4.77403,0.2350719,,0.2571429,309.8747848,2.723686,0.6171884
2021-02-27,91.0367175,,,13.0221239,15.9706472,7.1964764,30.1131873,4.54195,0.2379386,,0.2642857,358.961992,2.473519,0.5917548
2021-02-28,90.9531014,56.8806153,,,15.8873582,7.1765781,30.6917704,4.224111,0.2379386,,0.26,258.6546129,2.260775,0.5959764
2021-03-01,90.8671532,34.3294623,,13.3288641,15.9907849,3.6555891,31.1527034,4.172324,0.2522723,,0.2585714,185.3387958,2.163653,0.5861247
2021-03-02,90.7444834,30.1639627,,13.2098948,15.6775944,3.8094677,31.5588135,4.208205,0.2350719,,0.2571429,188.1592317,1.905371,0.6315854
2021-03-03,90.6675816,45.3895819,,13.4550002,15.7512186,4.104133,32.2951509,4.248054,0.2307718,,0.2628571,178.9891992,1.725812,0.6210949
2021-03-04,90.6585076,42.3731857,,13.6958056,15.7588941,4.3611722,32.8655781,4.388218,0.2193049,,0.2557143,225.2877387,1.710228,0.5674155
2021-03-05,90.6320162,75.5535446,,14.4569226,16.2624866,4.1371994,33.496927,4.270427,0.2336385,,0.2557143,313.328729,1.832754,0.6631107
2021-03-06,90.8242523,100.4029044,,14.8224308,16.3580158,4.1392708,34.0434723,4.235128,0.2150048,,0.2542857,370.590809,2.012986,0.7447116
2021-03-07,91.0505881,57.1678912,,14.8224308,16.2066094,4.5207684,35.0678143,4.284428,0.2150048,,0.26,274.9563375,2.141066,0.7415867
2021-03-08,91.0662378,32.3185314,,15.3857433,16.263054,4.4509357,35.8500525,4.374414,0.2049712,,0.2614286,192.9982177,2.292258,0.824537
2021-03-09,91.093505,34.0421865,,15.2395401,16.7342312,4.5593454,36.7479514,4.788996,0.2121381,,0.2628571,206.7641391,2.480389,0.7743708
2021-03-10,90.9654365,39.6440652,,16.6170041,16.6548322,4.5610762,36.9496796,4.923212,0.2150048,,0.2614286,216.009042,2.62759,
2021-03-11,91.1660812,50.560547,,17.5931259,,4.6227628,38.0752819,5.048281,0.1892042,,0.2657143,235.4986886,2.691168,0.8351271
2021-03-12,91.1984193,74.835355,,19.1626609,16.4950356,5.889297,38.8274551,5.110802,0.1820374,,0.2714286,323.7889612,2.659065,0.7890553
2021-03-13,90.9903044,93.3646464,,19.6184711,16.4667378,6.0324315,39.836422,5.121741,0.1576702,,0.2757143,345.2493081,2.61906,0.845745
2021-03-14,90.9132769,56.1624258,,19.6184711,16.5440958,6.0510962,40.6879345,5.258307,0.1576702,,0.28,282.4622162,2.709823,0.8854775
2021-03-15,90.7431022,36.9149448,,21.8530877,16.7565807,6.2177778,41.2595159,5.509726,0.1662704,,0.2885714,193.6694689,2.692386,0.8837128
2021-03-16,90.6878596,39.7877032,,23.3323207,16.854374,,42.0186198,5.931946,0.1605369,,0.2985714,209.5588934,2.654703,0.9003493
2021-03-17,90.5312196,63.9188733,,24.9319564,17.5433203,6.5126622,43.2973406,6.198284,0.1548035,,0.3085714,240.473404,2.77758,0.8892188
2021-03-18,90.4013426,43.8095648,,25.6959401,17.9028235,7.8256429,44.0409255,6.395698,0.1734372,,0.3157143,245.1552381,2.922165,1.053219
2021-03-19,90.4748463,82.4481647,,27.8603217,18.3944898,7.8274191,45.3348789,6.50253,0.1834708,,0.3242857,337.8267416,3.228122,1.0528235
2021-03-20,90.626496,98.8228873,,29.6577618,18.7621314,7.9383802,46.5446442,6.633547,0.196371,,0.3357143,377.0533084,3.814968,0.9960367
2021-03-21,90.1722193,57.0242533,,29.6577618,19.4708431,8.0804113,47.1604159,6.865424,0.196371,,0.3514286,285.3613886,4.415069,1.0723253
2021-03-22,90.3021529,41.9422719,,32.4212901,19.9975584,8.23836,47.8793098,7.111087,0.1906376,,0.3614286,200.7888777,5.052561,0.981612
2021-03-23,90.3144865,45.3895819,,35.2507533,20.166777,8.4794923,48.6809996,7.358819,0.1820374,,0.37,211.2505615,5.566287,0.9455064
2021-03-24,90.4674101,42.6604615,,37.1198617,20.3839697,8.9346963,49.6513459,7.496186,0.2006711,,0.3857143,224.9769872,5.941581,0.9927311
2021-03-25,90.391161,38.6385998,,41.1404514,20.9251907,8.8915143,50.4849625,7.726043,0.2293385,,0.4085714,236.7880977,5.973149,0.8881706
2021-03-26,90.2859119,72.6807863,,43.5155377,21.5028166,9.3808171,51.0077582,7.951424,0.2379386,,0.43,304.8543374,6.173084,1.0166729
2021-03-27,90.2682785,86.9009401,,46.353601,22.1514482,9.5116793,51.7439242,8.548212,0.2021045,,0.4571429,338.5609831,7.037786,1.077219
2021-03-28,90.5453822,57.455167,,46.353601,23.0626894,9.6946849,52.5562885,8.944307,0.2021045,,0.4814286,258.7706927,,1.1711915
2021-03-29,90.4303154,42.1246685,,51.3703797,23.6901756,9.9581626,53.8277634,9.223915,0.2064046,,0.5085714,206.1051292,8.4433,1.2415643
2021-03-30,90.3516195,47.1150473,,53.9074363,24.5794429,10.2623728,54.7115973,9.310372,0.2522723,,0.5342857,216.7304426,9.082172,1.3343799
2021-03-31,90.5436094,60.1780978,,56.8071343,25.4900999,10.2572035,55.7702166,9.457887,0.2436721,,0.56,223.8812641,10.063112,1.3837482
2021-04-01,90.320052,53.4264088,,58.6404086,25.903903,10.3274447,56.4780326,9.813708,0.2451055,,0.5814286,242.0034064,11.354346,1.4089504
2021-04-02,90.5977927,67.8104419,,58.763678,26.5421112,10.2555911,57.4370931,10.069306,0.2451055,,0.5914286,311.709499,11.29534,1.3907283
2021-04-03,90.4581491,67.3701144,,64.590308,26.9356192,10.9528172,58.163047,11.08765,0.3024401,,0.5985714,281.9240208,11.42896,1.4221488
2021-04-04,90.5981802,27.5938595,,64.590308,27.4581369,11.2062581,59.0098209,10.930986,0.3024401,,0.6028571,137.6388968,11.892788,1.3564754
2021-04-05,90.613,38.748824,,67.2162333,27.8664458,11.8054172,59.8530241,10.713486,0.3225072,,0.6114286,199.4426966,13.166102,1.4424858
2021-04-06,90.8077585,37.4278413,,66.979728,28.4385957,12.0669233,60.5245755,10.730971,0.3325408,,,205.5290101,13.905416,1.5017012
2021-04-07,90.7557937,44.473082,,70.2406341,28.4262405,12.3253048,60.7838915,10.68286,0.3597747,,0.6042857,215.8177781,14.877742,1.5058932
2021-04-08,91.0407883,51.3715469,,72.3476811,28.7931147,11.9486729,61.585313,10.82316,0.3913087,,0.6014286,229.3815624,15.669053,1.6435223
2021-04-09,90.9432517,68.691097,,76.2192008,29.3653001,11.9366095,62.3121768,11.008091,0.404209,,0.6071429,284.3757522,16.024559,1.6342365
2021-04-10,91.1994578,68.9846487,,73.6878777,30.2211697,11.603106,62.9447644,11.337589,0.4328763,,0.6142857,285.4191202,16.428655,1.7167355
2021-04-11,91.1990179,46.3811681,,73.6878777,30.2977298,11.3585201,63.7805419,11.101815,0.4328763,,0.6214286,238.0328223,16.406257,1.6820813
2021-04-12,91.0073377,33.3181176,,72.9038268,30.3403397,10.9144104,64.3750936,10.926023,0.4185427,,0.6157143,189.290092,16.251925,1.598819
2021-04-13,91.0697807,38.3084964,,78.8135921,30.5164873,10.7005661,65.3281019,10.839546,0.4486433,,0.62,,16.086725,1.5699177
2021-04-14,90.9875158,41.8311168,,78.782058,31.1197373,10.3037431,66.2332447,10.516158,0.4558102,,0.6142857,220.7443529,16.069366,1.5574472
2021-04-15,91.0629415,37.2810655,,76.8599151,31.8170995,10.2133195,67.0517988,10.399689,0.521745,,0.6,226.7225442,16.233212,1.3853434
2021-04-16,90.9985235,64.874925,,78.2889804,31.3371938,10.1648646,67.3288288,10.241302,0.5403787,,0.5814286,293.0906004,15.94841,1.2759021
2021-04-17,91.0233481,86.5977505,,76.1991337,31.2832042,9.8136845,68.0923906,10.185973,0.5289118,,0.5571429,324.8777872,16.795562,1.1923641
2021-04-18,90.8415739,59.003891,,76.1991337,31.6437084,9.7879369,68.5725699,9.838205,0.5289118,,0.5342857,257.6412286,17.49972,1.2268658
2021-04-19,90.9621682,35.5197553,,74.254057,31.7920024,9.6402012,69.0739182,9.546444,0.5991467,,0.5128571,188.8129278,17.896707,1.1966125
2021-04-20,90.7910307,30.5293765,,68.996473,31.9501283,9.4925016,69.723335,9.378757,0.6134804,,0.4871429,180.5716664,18.047518,1.2157438
2021-04-21,90.8914627,41.2440134,,64.1660319,31.601415,9.2726476,70.3089855,9.082029,0.6263806,,0.4671429,206.0604014,17.322379,1.2124352
2021-04-22,91.0579649,38.8955998,,61.7207106,30.6441513,9.1381623,,8.940652,0.6220805,,0.4585714,228.287271,16.95787,1.2699483
2021-04-23,91.3422438,74.4153551,,55.7020097,30.6961939,8.9919946,71.9741622,8.836087,0.6077469,,0.45,297.5658258,16.477879,1.3546443
2021-04-24,91.319196,81.6073717,,54.4664488,29.8036028,8.7284724,72.504659,8.676504,,,0.4414286,345.3968947,16.354391,1.2535896
2021-04-25,91.0350402,52.5457537,,,28.7080794,8.6466165,73.2033941,8.319898,0.6794152,,0.43,275.8729783,16.512683,1.162982
2021-04-26,91.2752253,35.5197553,,51.4635484,28.3055377,8.5994112,73.7241734,8.425383,0.643581,,0.4142857,193.8135253,16.560251,1.1857095
2021-04-27,90.9910093,38.6020481,,48.5652837,27.133155,8.8106488,73.9397422,8.278267,0.6822819,,0.4071429,209.3716201,16.010373,1.1501139
2021-04-28,90.6502668,42.4182202,,47.0545167,26.3478375,8.5178777,74.4124754,7.861509,0.6722483,,0.3971429,215.8253483,15.161935,1.0644053
2021-04-29,89.9801571,45.0601854,,45.1309404,25.8463754,8.3850205,74.8247722,7.916808,0.6665149,,0.3842857,241.525016,14.335092,0.9990388
2021-04-30,89.4487737,70.1588555,,42.6010506,25.0598376,8.2064092,75.0496619,7.592212,0.6751151,,0.3728571,317.3131055,13.709732,0.9587064
2021-05-01,89.0673418,94.9639739,,40.4452692,24.8827161,8.4101973,75.2788832,7.495454,0.6966155,,0.36,341.3417186,13.040532,1.0965357
2021-05-02,89.2926884,47.5553749,,40.4452692,24.6852268,8.0600735,75.4759356,7.068889,0.6966155,,0.3442857,267.2246837,12.387309,1.1358481
2021-05-03,88.8852481,34.7858761,,38.2507869,24.4320543,7.937256,75.8000779,7.37859,0.6851486,,0.3414286,204.0000426,11.243924,1.2235581
2021-05-04,88.9231499,38.6020481,,36.1566402,24.1302813,7.1527107,76.4124127,7.038558,0.7080825,,0.3328571,211.5897371,10.823509,1.1897263
2021-05-05,89.0271142,,,33.444713,24.0459598,6.9732078,76.5359768,6.723459,0.7195494,,0.3242857,228.770962,10.215926,1.1751055
2021-05-06,89.104387,41.8311168,,33.2741425,23.5030308,6.8930837,76.5638676,6.388704,0.7295829,,0.3214286,238.8953553,9.738874,1.1279064
2021-05-07,89.1912237,70.8927347,,32.5674934,23.2277503,6.9115324,76.4746059,6.173527,0.718116,,0.3128571,313.8561898,9.703402,1.1219264
2021-05-08,89.3563128,79.6992856,,30.9592575,22.5366089,6.6954116,76.9690656,5.826803,0.6937488,,0.3028571,357.4357259,9.468217,0.9247787
2021-05-09,89.0464729,65.7555801,,30.9592575,22.0078816,6.5722524,76.9474569,5.537112,0.6937488,,0.2957143,343.4228744,9.21485,0.9257332
2021-05-10,88.8317068,31.7035832,,27.2826755,21.4777117,6.3636364,77.2235054,5.516084,0.7009156,,0.2871429,211.6450009,8.748723,0.8427127
2021-05-11,88.5407826,38.1617206,,26.6376611,20.3973523,7.2793014,77.3115303,,0.6564813,,0.28,215.9973371,8.577729,0.7843722
2021-05-12,88.3127115,43.4456511,,26.2520858,19.7556438,7.2338936,77.2709922,5.130938,0.6163471,,0.2742857,229.4881334,8.99966,0.7614067
2021-05-13,87.9203808,46.0876164,,23.8440321,19.5292259,7.0134794,77.1773731,4.931644,0.6106136,,0.2628571,248.3000584,9.514369,0.8726268
2021-05-14,87.5577989,69.718528,,22.0394251,18.998766,6.8333333,77.1472279,4.59544,0.6134804,,0.2571429,318.3423065,9.74542,
2021-05-15,86.7003478,84.8364403,,20.4799237,18.9488775,6.783289,76.898622,4.299768,0.59628,,0.2528571,341.3619718,9.821919,0.906901
2021-05-16,86.0881926,57.9764601,,20.4799237,18.3115022,6.5934875,77.2460377,4.194825,0.59628,,0.2485714,294.7731768,9.761698,0.8251538
2021-05-17,85.5737027,30.8229281,,19.9037108,17.4108737,6.4983888,77.5932029,4.129525,0.5790796,,0.2457143,212.9309278,9.319418,0.8024776
2021-05-18,84.8244204,38.6020481,,18.2825746,17.7692981,5.0345622,77.4947375,4.049924,0.5575791,,0.24,235.1564802,8.981369,0.897155
2021-05-19,83.7901088,46.6747198,,17.1072151,17.3458505,5.4371519,78.0078833,3.961069,0.5790796,,0.2371429,237.8351298,8.228163,0.9910619
2021-05-20,82.8312524,41.2440134,83.2726785,16.0321911,17.0047702,5.5204216,78.0833039,3.756475,0.5260451,63.7543597,0.2342857,250.6492106,7.394679,0.882562
2021-05-21,81.7965455,64.2878216,84.3617379,14.8238641,16.3562688,5.5312756,78.4093001,3.555762,0.5346453,61.4301743,0.2328571,313.6191959,6.643861,0.8400115
2021-05-22,81.0736232,72.2137174,83.7904186,14.4139216,,5.4335425,78.6896142,3.31322,0.5016779,60.4477101,0.23,325.3039,6.165085,0.8272123
2021-05-23,79.6454677,51.5183228,84.7458088,14.4139216,14.537668,5.1179941,79.3541909,3.283452,0.5016779,57.3635359,0.2257143,286.2824904,5.932426,0.8956379
2021-05-24,78.1336022,40.5101341,84.842257,12.9318219,14.0625629,,79.387386,3.063341,0.4902109,55.8939284,0.2242857,219.089817,5.61276,0.8970261
2021-05-25,76.9547039,37.2810655,84.9266761,12.1291373,13.1629805,4.4763793,80.1388226,3.101718,0.4672771,54.3788496,0.22,228.3239304,5.582463,0.7809764
2021-05-26,75.8925948,40.3633583,85.0901667,10.8520088,12.7173947,3.5650305,80.1514118,2.90421,0.4414765,53.4437398,0.2214286,223.2661218,5.531088,0.6644178
2021-05-27,74.9288918,39.0423757,85.1874978,9.5017787,12.0581969,3.3000357,80.659529,2.95067,0.4128092,51.2661724,0.2228571,272.3124142,5.469589,0.7949868
2021-05-28,73.687639,73.6814759,85.1210754,8.753562,11.8207749,3.3156499,81.1635832,2.797172,0.3913087,49.3453333,0.2271429,322.9627544,5.659918,0.7885284
2021-05-29,72.2327533,64.1410457,85.266412,7.8419417,11.3261441,3.2525019,81.0503174,2.659662,0.3382742,47.8762998,0.2257143,308.0783463,5.736511,0.7803614
2021-05-30,71.3281375,55.4812707,84.9443763,7.8419417,11.3062426,3.1176471,80.8669504,2.687052,0.3382742,46.3294443,0.2214286,259.754598,5.79631,0.7431004
2021-05-31,69.8246389,39.977937,85.0817505,5.6445926,11.1262695,3.4281716,81.1350763,2.50824,0.3182071,44.7737515,0.2214286,221.7172564,5.730879,0.729952
2021-06-01,68.6203401,35.4691471,84.9470412,5.6632264,11.3658816,2.8159341,80.7878669,2.955211,0.2350719,43.0498039,0.22,223.7772634,5.694793,0.8143075
2021-06-02,66.9639324,47.4925868,84.7759357,4.8763088,11.0127923,2.4757057,80.8686145,2.878016,0.2637392,40.7283381,0.2171429,237.3905963,5.272662,0.8939465
2021-06-03,65.395848,48.2440518,84.5873243,4.7344056,11.1655066,2.6649746,80.699766,2.666262,0.2637392,38.1818828,0.2128571,265.150271,,0.8047393
2021-06-04,64.0442487,68.8341923,84.7752432,4.4778333,11.3816766,2.322547,80.6759591,2.432514,0.2651726,36.0457653,0.2028571,318.2350667,4.001937,0.8416231
2021-06-05,62.6565585,72.8921032,84.6437715,4.2699953,11.7384238,2.0489622,80.4405245,2.307969,0.3010067,33.391355,0.2028571,315.9301637,3.403996,0.8222316
2021-06-06,,56.8107526,84.2974788,4.2699953,11.7358535,2.1646179,80.1567513,2.165048,0.3010067,31.2721151,0.2028571,285.3325773,2.875464,0.8319782
2021-06-07,59.5824692,43.1340899,83.8930168,4.9293433,11.8679979,1.8798828,79.6884586,2.236821,,29.4219255,0.2,234.5074966,2.396172,0.8146371
2021-06-08,58.4856723,42.2323319,83.4599916,4.0349234,11.4569514,1.6993088,79.2838401,2.061665,0.3827085,28.2556602,0.2014286,233.8127882,1.874416,0.7811029
2021-06-09,57.3288447,49.1458098,83.3984849,3.7468169,11.1040233,2.2893773,79.2758782,2.00296,0.3468744,27.4769222,0.1957143,249.2845227,1.694371,0.7172571
2021-06-10,56.6709367,39.677351,83.5585013,3.5103117,10.709013,1.8151815,79.3525477,1.907363,0.3225072,26.1494986,0.1971429,261.0945652,1.785775,0.6741832
2021-06-11,54.5706949,61.6201284,83.2169517,3.1863711,10.0547443,1.6887417,79.1709903,1.725159,0.2995734,,,299.7666648,1.768576,0.6165038
2021-06-12,53.5016251,74.9962051,83.1377271,2.9154651,9.8065928,1.6966068,79.4179386,1.73248,0.2723394,23.3305595,0.19,292.7472156,1.715343,0.6485041
2021-06-13,52.678961,55.3078226,83.0538608,2.9154651,9.7939125,1.7218096,79.3458159,1.654149,0.2723394,22.2405431,0.1857143,268.5192609,1.610335,0.833767
2021-06-14,51.4765554,40.879695,83.0292463,2.8136961,9.5611449,1.5349445,79.262013,1.979227,0.2680393,21.7859529,0.1814286,232.1914696,1.518687,0.8829774
2021-06-15,49.9887627,41.180281,83.1248154,2.6115916,9.450955,1.3040712,79.4812656,1.901845,0.2279051,20.1029185,0.1871429,,1.470826,0.9350413
2021-06-16,48.6523186,61.1692495,82.5487145,2.4969224,9.5520324,0.7827176,79.2722629,1.790309,0.2221716,18.3684698,0.1857143,252.4142694,1.566497,0.9646913
2021-06-17,46.7914769,73.6435681,82.2895608,2.2260163,9.448068,0.9330759,78.9311651,1.823323,0.1935043,17.5861839,0.1814286,263.2743926,1.724269,0.9630519
2021-06-18,46.9921017,111.8179892,82.6390032,1.9837776,9.4413923,1.0798429,79.1252524,1.740603,0.2021045,17.7939395,0.18,318.7962273,1.863567,1.0410661
2021-06-19,46.2723662,120.5349829,82.8357938,1.6541036,9.272996,1.1981865,79.418145,1.865688,0.1189693,16.3864641,0.1771429,313.6060479,1.86785,0.9893349
2021-06-20,45.59537,92.2798997,82.9658013,1.6541036,8.6735406,1.0840999,79.4019467,2.108822,0.1189693,16.4503475,0.1771429,315.5832591,1.832341,0.7836809
2021-06-21,45.5983719,44.1861409,82.7774907,1.6096693,8.6771766,1.9893355,79.3527719,,0.1576702,14.8462446,0.1757143,247.5009315,1.921041,0.7783855
2021-06-22,45.4559448,48.2440518,83.6851222,1.5265341,8.8139188,2.043707,80.1734349,2.213083,0.1361697,14.7364953,0.17,250.27336,2.106309,0.7437477
2021-06-23,45.4943308,59.3657335,84.774987,1.7415389,8.8699601,2.0688243,80.3944228,2.143626,0.1318696,14.1418327,0.1685714,256.4423762,2.210837,0.8385219
2021-06-24,45.13145,56.3598736,84.9212616,1.745839,9.5335016,2.0919635,80.9053857,2.079653,0.1404698,12.9394624,0.1685714,273.599499,2.056614,1.036838
2021-06-25,43.4465705,104.1530464,84.5475303,1.6268696,9.835557,2.0983468,80.622712,1.901391,0.1404698,12.107537,0.1714286,332.3140183,1.777801,0.9476133
2021-06-26,42.1851745,98.5922055,84.6134234,1.6268696,9.7333221,2.2541863,,1.882409,0.1404698,11.0709591,0.17,302.644679,1.625008,1.0507503
2021-06-27,41.0669666,70.3371222,84.5365956,1.6268696,9.8200184,2.2727273,80.4222425,2.052578,0.1404698,10.3784596,0.1685714,290.8291985,1.561008,1.0605464
2021-06-28,39.3344637,58.9090485,85.1522551,1.6211362,9.5735958,1.3968481,81.320448,2.032253,0.0960355,10.2191303,0.1685714,245.0192167,1.523618,1.0063754
2021-06-29,37.6476687,49.3008882,84.1059742,1.7329387,9.4386146,1.4181818,80.3526925,1.839248,0.1189693,9.3328858,0.1685714,252.1271094,1.345983,0.9796417
2021-06-30,36.2699266,65.682014,83.5985282,1.6569703,9.3055324,1.6702203,80.4059028,1.688621,0.1204027,8.9516523,0.17,265.0083518,1.091735,0.9336211
2021-07-01,35.055303,59.5390918,83.1816996,1.7243385,8.5978073,1.7037552,79.8859301,1.629568,0.0974688,8.6444152,0.1657143,272.3193272,0.900369,0.8054592
2021-07-02,35.248238,77.9678583,83.2863325,1.808907,8.452608,1.6857963,80.2918035,1.657478,0.0716683,7.5574967,0.1614286,306.031047,0.776024,0.8322972
2021-07-03,34.3988308,63.1618408,83.5648591,1.808907,8.2669924,1.6387473,80.5860538,1.513632,0.0716683,7.939183,0.1614286,254.5350894,0.660499,0.7070477
2021-07-04,34.2175648,34.0223382,83.5952403,1.808907,8.5209675,1.665433,80.9190996,1.51661,0.0716683,7.5228763,0.1585714,223.5504795,0.571268,0.7756096
2021-07-05,33.1731354,50.7990327,83.0728753,1.3014957,8.7270718,2.5462963,80.4792137,1.432163,0.0645014,6.7671286,0.1585714,274.0677717,0.474541,0.7910536
2021-07-06,32.270227,45.8393638,83.3965728,,8.4612461,2.9466791,80.8532098,1.749838,0.0516012,6.192418,0.1542857,245.9642244,0.449917,0.699583
2021-07-07,31.2318329,65.5277463,83.4140182,1.271395,8.5281461,2.9411765,80.9101151,1.796154,0.0473011,6.0096895,0.1542857,262.2852286,0.5263,0.6428569
2021-07-08,31.1315558,66.7300903,83.6930884,0.9546213,8.8323953,3.4090909,81.2994383,1.685395,0.0258006,6.1065739,0.1557143,286.9994765,0.605552,
2021-07-09,29.7714133,85.0658358,83.4506409,1.9536769,8.6026766,3.7566138,80.6642716,1.677844,0.0716683,5.8051408,0.1571429,328.7474997,0.63395,
2021-07-10,29.2657972,95.5863456,83.4205095,1.9536769,8.8459306,3.55,80.591613,1.827941,0.0716683,5.3086078,0.1585714,314.5793552,0.577954,0.7458534
2021-07-11,28.7248382,72.7418102,83.6048323,1.9536769,8.8449405,3.3702213,80.8806071,1.937674,0.0716683,5.118159,0.1685714,301.793114,0.502125,0.7200986
2021-07-12,28.3391462,54.026213,84.0571744,1.9536769,8.8004551,3.2467532,80.9984127,1.945933,0.0716683,5.1572285,0.1714286,252.9529042,0.515577,0.777945
2021-07-13,28.3463969,59.381581,84.1751385,2.2575504,9.1639731,3.2333646,81.2953635,1.963782,0.0860019,5.4525998,0.1728571,267.3219129,0.600419,0.9588119
2021-07-14,28.3665818,71.982447,84.2008107,2.2575504,9.4064321,3.3045977,81.1595155,1.849042,0.0860019,5.6048878,0.1728571,275.1263999,0.75414,1.008214
2021-07-15,27.7989886,68.0446764,,2.2575504,8.9269909,3.5330948,81.0407146,1.815546,0.0860019,5.1199619,0.1771429,293.1277772,0.895857,1.0294303
2021-07-16,27.8102638,,84.5262425,2.4109205,8.8358889,3.119349,81.6476982,1.875334,0.0702349,5.0018162,0.1742857,343.2661355,0.95848,0.9776536
2021-07-17,27.8596151,98.7592872,84.4197538,2.4109205,9.1812543,3.3121597,81.6447644,1.843783,0.0702349,4.6741591,0.1828571,328.2844381,1.011218,1.0815154
2021-07-18,27.5547095,66.1545465,84.4189364,2.4109205,9.2589832,3.8091068,81.5387127,1.833823,0.0702349,4.5019022,0.1842857,295.243012,1.061203,1.0879609
2021-07-19,28.1308423,50.9493257,84.5623545,2.4109205,9.1164667,,81.5424376,1.948172,0.0702349,4.1716288,0.1842857,253.1350893,,1.1146918
2021-07-20,28.1139725,52.1516697,84.7563343,3.0573682,9.0413812,4.0276648,81.44102,1.967349,0.0458677,4.5787542,0.19,265.822398,1.37996,1.0354185
2021-07-21,27.6305685,73.1926891,84.6841532,3.0573682,9.2146028,4.676259,81.4207441,1.971743,0.0458677,4.3011098,0.1885714,272.7043901,1.392335,0.9800918
2021-07-22,27.1796752,70.6377082,85.1498092,3.0573682,9.4158001,4.316272,81.6246096,1.871314,0.0458677,4.3352236,,280.9249514,1.5516,0.9769142
2021-07-23,27.2584346,93.4822436,85.1576507,4.1868601,9.8368076,5.2650957,81.5415855,1.886664,0.0530345,4.6091829,0.1985714,338.0032911,1.521256,0.9231841
2021-07-24,27.254832,99.9448425,85.0355614,4.1868601,9.8669508,5.3481694,81.0904611,2.101315,0.0530345,5.0062266,0.1914286,334.3804243,1.520787,0.8645481
2021-07-25,27.6555166,56.9610456,85.34501,4.1868601,10.1627566,5.3797468,81.1287929,2.40492,0.0530345,4.8919831,0.1914286,297.54067,1.758127,0.8002278
2021-07-26,27.6234071,50.7844435,84.3285391,4.1868601,10.9513458,5.8764271,80.8429526,2.527145,0.0530345,5.1792796,0.1942857,248.5541774,2.09329,0.7874352
2021-07-27,27.8925733,48.5828058,83.6907208,5.438188,11.5476506,5.6744488,80.5273136,2.608275,0.0559012,4.390555,0.1885714,253.6495235,2.035167,0.8200752
2021-07-28,28.6173595,60.3248737,84.0752095,5.438188,11.6147613,6.025958,80.9814746,2.641013,0.0559012,4.1821512,0.1928571,256.9448043,1.957779,0.8271656
